  8784    0.10020E-14    0.83083E-22    0.80682E-22   -0.77719E-21
  8785    0.10028E-14    0.82923E-22    0.80526E-22   -0.77726E-21
  8786    0.10035E-14    0.82763E-22    0.80370E-22   -0.77734E-21
  8787    0.10043E-14    0.82604E-22    0.80215E-22   -0.77741E-21
  8788    0.10050E-14    0.82445E-22    0.80060E-22   -0.77747E-21
  8789    0.10058E-14    0.82286E-22    0.79905E-22   -0.77753E-21
  8790    0.10066E-14    0.82128E-22    0.79751E-22   -0.77759E-21
  8791    0.10073E-14    0.81970E-22    0.79597E-22   -0.77764E-21
  8792    0.10081E-14    0.81812E-22    0.79444E-22   -0.77769E-21
  8793    0.10088E-14    0.81655E-22    0.79291E-22   -0.77773E-21
  8794    0.10096E-14    0.81499E-22    0.79138E-22   -0.77776E-21
  8795    0.10104E-14    0.81342E-22    0.78986E-22   -0.77779E-21
  8796    0.10111E-14    0.81186E-22    0.78834E-22   -0.77782E-21
  8797    0.10119E-14    0.81031E-22    0.78682E-22   -0.77784E-21
  8798    0.10127E-14    0.80875E-22    0.78531E-22   -0.77786E-21
  8799    0.10134E-14    0.80720E-22    0.78380E-22   -0.77787E-21
  8800    0.10142E-14    0.80566E-22    0.78229E-22   -0.77788E-21
  8801    0.10150E-14    0.80412E-22    0.78079E-22   -0.77789E-21
  8802    0.10157E-14    0.80258E-22    0.77929E-22   -0.77789E-21
  8803    0.10165E-14    0.80105E-22    0.77780E-22   -0.77788E-21
  8804    0.10173E-14    0.79952E-22    0.77631E-22   -0.77787E-21
  8805    0.10180E-14    0.79799E-22    0.77482E-22   -0.77786E-21
  8806    0.10188E-14    0.79646E-22    0.77333E-22   -0.77784E-21
  8807    0.10196E-14    0.79495E-22    0.77185E-22   -0.77781E-21
  8808    0.10203E-14    0.79343E-22    0.77038E-22   -0.77779E-21
  8809    0.10211E-14    0.79192E-22    0.76890E-22   -0.77775E-21
  8810    0.10219E-14    0.79041E-22    0.76743E-22   -0.77772E-21
  8811    0.10226E-14    0.78890E-22    0.76597E-22   -0.77767E-21
  8812    0.10234E-14    0.78740E-22    0.76450E-22   -0.77763E-21
  8813    0.10242E-14    0.78590E-22    0.76304E-22   -0.77758E-21
  8814    0.10249E-14    0.78441E-22    0.76159E-22   -0.77752E-21
  8815    0.10257E-14    0.78292E-22    0.76014E-22   -0.77746E-21
  8816    0.10265E-14    0.78143E-22    0.75869E-22   -0.77740E-21
  8817    0.10272E-14    0.77995E-22    0.75724E-22   -0.77733E-21
  8818    0.10280E-14    0.77847E-22    0.75580E-22   -0.77726E-21
  8819    0.10288E-14    0.77699E-22    0.75436E-22   -0.77718E-21
  8820    0.10295E-14    0.77552E-22    0.75293E-22   -0.77710E-21
  8821    0.10303E-14    0.77405E-22    0.75150E-22   -0.77701E-21
  8822    0.10311E-14    0.77258E-22    0.75007E-22   -0.77692E-21
  8823    0.10319E-14    0.77112E-22    0.74864E-22   -0.77683E-21
  8824    0.10326E-14    0.76966E-22    0.74722E-22   -0.77673E-21
  8825    0.10334E-14    0.76820E-22    0.74580E-22   -0.77663E-21
  8826    0.10342E-14    0.76675E-22    0.74439E-22   -0.77652E-21
  8827    0.10349E-14    0.76530E-22    0.74298E-22   -0.77641E-21
  8828    0.10357E-14    0.76386E-22    0.74157E-22   -0.77629E-21
  8829    0.10365E-14    0.76242E-22    0.74017E-22   -0.77617E-21
  8830    0.10373E-14    0.76098E-22    0.73877E-22   -0.77604E-21
  8831    0.10380E-14    0.75955E-22    0.73737E-22   -0.77591E-21
  8832    0.10388E-14    0.75811E-22    0.73598E-22   -0.77578E-21
  8833    0.10396E-14    0.75669E-22    0.73459E-22   -0.77564E-21
  8834    0.10404E-14    0.75526E-22    0.73320E-22   -0.77550E-21
  8835    0.10411E-14    0.75384E-22    0.73182E-22   -0.77535E-21
  8836    0.10419E-14    0.75242E-22    0.73044E-22   -0.77520E-21
  8837    0.10427E-14    0.75101E-22    0.72906E-22   -0.77505E-21
  8838    0.10435E-14    0.74960E-22    0.72769E-22   -0.77489E-21
  8839    0.10442E-14    0.74819E-22    0.72631E-22   -0.77473E-21
  8840    0.10450E-14    0.74679E-22    0.72495E-22   -0.77456E-21
  8841    0.10458E-14    0.74539E-22    0.72358E-22   -0.77439E-21
  8842    0.10466E-14    0.74399E-22    0.72222E-22   -0.77421E-21
  8843    0.10473E-14    0.74260E-22    0.72087E-22   -0.77403E-21
  8844    0.10481E-14    0.74121E-22    0.71951E-22   -0.77385E-21
  8845    0.10489E-14    0.73982E-22    0.71816E-22   -0.77366E-21
  8846    0.10497E-14    0.73844E-22    0.71682E-22   -0.77347E-21
  8847    0.10505E-14    0.73706E-22    0.71547E-22   -0.77328E-21
  8848    0.10512E-14    0.73568E-22    0.71413E-22   -0.77308E-21
  8849    0.10520E-14    0.73431E-22    0.71280E-22   -0.77287E-21
  8850    0.10528E-14    0.73294E-22    0.71146E-22   -0.77266E-21
  8851    0.10536E-14    0.73158E-22    0.71013E-22   -0.77245E-21
  8852    0.10543E-14    0.73021E-22    0.70881E-22   -0.77224E-21
  8853    0.10551E-14    0.72885E-22    0.70748E-22   -0.77202E-21
  8854    0.10559E-14    0.72750E-22    0.70616E-22   -0.77179E-21
  8855    0.10567E-14    0.72614E-22    0.70484E-22   -0.77156E-21
  8856    0.10575E-14    0.72479E-22    0.70353E-22   -0.77133E-21
  8857    0.10582E-14    0.72345E-22    0.70222E-22   -0.77110E-21
  8858    0.10590E-14    0.72210E-22    0.70091E-22   -0.77086E-21
  8859    0.10598E-14    0.72076E-22    0.69961E-22   -0.77061E-21
  8860    0.10606E-14    0.71943E-22    0.69830E-22   -0.77036E-21
  8861    0.10614E-14    0.71809E-22    0.69701E-22   -0.77011E-21
  8862    0.10622E-14    0.71676E-22    0.69571E-22   -0.76986E-21
  8863    0.10629E-14    0.71544E-22    0.69442E-22   -0.76960E-21
  8864    0.10637E-14    0.71411E-22    0.69313E-22   -0.76933E-21
  8865    0.10645E-14    0.71279E-22    0.69185E-22   -0.76907E-21
  8866    0.10653E-14    0.71148E-22    0.69056E-22   -0.76880E-21
  8867    0.10661E-14    0.71016E-22    0.68929E-22   -0.76852E-21
  8868    0.10669E-14    0.70885E-22    0.68801E-22   -0.76824E-21
  8869    0.10676E-14    0.70755E-22    0.68674E-22   -0.76796E-21
  8870    0.10684E-14    0.70624E-22    0.68547E-22   -0.76767E-21
  8871    0.10692E-14    0.70494E-22    0.68420E-22   -0.76738E-21
  8872    0.10700E-14    0.70364E-22    0.68294E-22   -0.76709E-21
  8873    0.10708E-14    0.70235E-22    0.68168E-22   -0.76679E-21
  8874    0.10716E-14    0.70106E-22    0.68042E-22   -0.76649E-21
  8875    0.10723E-14    0.69977E-22    0.67917E-22   -0.76618E-21
  8876    0.10731E-14    0.69848E-22    0.67792E-22   -0.76587E-21
  8877    0.10739E-14    0.69720E-22    0.67667E-22   -0.76556E-21
  8878    0.10747E-14    0.69592E-22    0.67543E-22   -0.76524E-21
  8879    0.10755E-14    0.69465E-22    0.67418E-22   -0.76492E-21
  8880    0.10763E-14    0.69338E-22    0.67295E-22   -0.76460E-21
  8881    0.10771E-14    0.69211E-22    0.67171E-22   -0.76427E-21
  8882    0.10779E-14    0.69084E-22    0.67048E-22   -0.76394E-21
  8883    0.10786E-14    0.68958E-22    0.66925E-22   -0.76361E-21
  8884    0.10794E-14    0.68832E-22    0.66802E-22   -0.76327E-21
  8885    0.10802E-14    0.68706E-22    0.66680E-22   -0.76293E-21
  8886    0.10810E-14    0.68581E-22    0.66558E-22   -0.76258E-21
  8887    0.10818E-14    0.68456E-22    0.66436E-22   -0.76223E-21
  8888    0.10826E-14    0.68331E-22    0.66315E-22   -0.76188E-21
  8889    0.10834E-14    0.68207E-22    0.66194E-22   -0.76152E-21
  8890    0.10842E-14    0.68083E-22    0.66073E-22   -0.76116E-21
  8891    0.10850E-14    0.67959E-22    0.65953E-22   -0.76080E-21
  8892    0.10857E-14    0.67836E-22    0.65833E-22   -0.76043E-21
  8893    0.10865E-14    0.67712E-22    0.65713E-22   -0.76006E-21
  8894    0.10873E-14    0.67589E-22    0.65593E-22   -0.75969E-21
  8895    0.10881E-14    0.67467E-22    0.65474E-22   -0.75931E-21
  8896    0.10889E-14    0.67345E-22    0.65355E-22   -0.75893E-21
  8897    0.10897E-14    0.67223E-22    0.65236E-22   -0.75854E-21
  8898    0.10905E-14    0.67101E-22    0.65118E-22   -0.75815E-21
  8899    0.10913E-14    0.66980E-22    0.65000E-22   -0.75776E-21
  8900    0.10921E-14    0.66859E-22    0.64882E-22   -0.75737E-21
  8901    0.10929E-14    0.66738E-22    0.64765E-22   -0.75697E-21
  8902    0.10937E-14    0.66618E-22    0.64647E-22   -0.75657E-21
  8903    0.10945E-14    0.66497E-22    0.64531E-22   -0.75616E-21
  8904    0.10952E-14    0.66378E-22    0.64414E-22   -0.75575E-21
  8905    0.10960E-14    0.66258E-22    0.64298E-22   -0.75534E-21
  8906    0.10968E-14    0.66139E-22    0.64182E-22   -0.75492E-21
  8907    0.10976E-14    0.66020E-22    0.64066E-22   -0.75450E-21
  8908    0.10984E-14    0.65901E-22    0.63951E-22   -0.75408E-21
  8909    0.10992E-14    0.65783E-22    0.63835E-22   -0.75366E-21
  8910    0.11000E-14    0.65665E-22    0.63721E-22   -0.75323E-21
  8911    0.11008E-14    0.65547E-22    0.63606E-22   -0.75279E-21
  8912    0.11016E-14    0.65430E-22    0.63492E-22   -0.75236E-21
  8913    0.11024E-14    0.65313E-22    0.63378E-22   -0.75192E-21
  8914    0.11032E-14    0.65196E-22    0.63264E-22   -0.75148E-21
  8915    0.11040E-14    0.65079E-22    0.63151E-22   -0.75103E-21
  8916    0.11048E-14    0.64963E-22    0.63038E-22   -0.75058E-21
  8917    0.11056E-14    0.64847E-22    0.62925E-22   -0.75013E-21
  8918    0.11064E-14    0.64731E-22    0.62812E-22   -0.74967E-21
  8919    0.11072E-14    0.64616E-22    0.62700E-22   -0.74922E-21
  8920    0.11080E-14    0.64501E-22    0.62588E-22   -0.74875E-21
  8921    0.11088E-14    0.64386E-22    0.62476E-22   -0.74829E-21
  8922    0.11096E-14    0.64271E-22    0.62365E-22   -0.74782E-21
  8923    0.11104E-14    0.64157E-22    0.62254E-22   -0.74735E-21
  8924    0.11112E-14    0.64043E-22    0.62143E-22   -0.74687E-21
  8925    0.11120E-14    0.63929E-22    0.62032E-22   -0.74640E-21
  8926    0.11128E-14    0.63816E-22    0.61922E-22   -0.74591E-21
  8927    0.11136E-14    0.63703E-22    0.61812E-22   -0.74543E-21
  8928    0.11144E-14    0.63590E-22    0.61702E-22   -0.74494E-21
  8929    0.11152E-14    0.63478E-22    0.61593E-22   -0.74445E-21
  8930    0.11160E-14    0.63365E-22    0.61484E-22   -0.74396E-21
  8931    0.11168E-14    0.63253E-22    0.61375E-22   -0.74346E-21
  8932    0.11176E-14    0.63142E-22    0.61266E-22   -0.74296E-21
  8933    0.11184E-14    0.63030E-22    0.61158E-22   -0.74246E-21
  8934    0.11192E-14    0.62919E-22    0.61050E-22   -0.74195E-21
  8935    0.11200E-14    0.62808E-22    0.60942E-22   -0.74145E-21
  8936    0.11208E-14    0.62698E-22    0.60834E-22   -0.74093E-21
  8937    0.11216E-14    0.62587E-22    0.60727E-22   -0.74042E-21
  8938    0.11224E-14    0.62477E-22    0.60620E-22   -0.73990E-21
  8939    0.11232E-14    0.62368E-22    0.60513E-22   -0.73938E-21
  8940    0.11240E-14    0.62258E-22    0.60407E-22   -0.73886E-21
  8941    0.11248E-14    0.62149E-22    0.60301E-22   -0.73833E-21
  8942    0.11256E-14    0.62040E-22    0.60195E-22   -0.73780E-21
  8943    0.11264E-14    0.61932E-22    0.60089E-22   -0.73727E-21
  8944    0.11272E-14    0.61823E-22    0.59984E-22   -0.73673E-21
  8945    0.11280E-14    0.61715E-22    0.59879E-22   -0.73619E-21
  8946    0.11288E-14    0.61607E-22    0.59774E-22   -0.73565E-21
  8947    0.11296E-14    0.61500E-22    0.59669E-22   -0.73511E-21
  8948    0.11304E-14    0.61393E-22    0.59565E-22   -0.73456E-21
  8949    0.11312E-14    0.61286E-22    0.59461E-22   -0.73401E-21
  8950    0.11320E-14    0.61179E-22    0.59357E-22   -0.73346E-21
  8951    0.11328E-14    0.61072E-22    0.59254E-22   -0.73290E-21
  8952    0.11336E-14    0.60966E-22    0.59151E-22   -0.73234E-21
  8953    0.11345E-14    0.60860E-22    0.59048E-22   -0.73178E-21
  8954    0.11353E-14    0.60755E-22    0.58945E-22   -0.73121E-21
  8955    0.11361E-14    0.60649E-22    0.58842E-22   -0.73065E-21
  8956    0.11369E-14    0.60544E-22    0.58740E-22   -0.73008E-21
  8957    0.11377E-14    0.60439E-22    0.58638E-22   -0.72950E-21
  8958    0.11385E-14    0.60335E-22    0.58537E-22   -0.72893E-21
  8959    0.11393E-14    0.60230E-22    0.58435E-22   -0.72835E-21
  8960    0.11401E-14    0.60126E-22    0.58334E-22   -0.72777E-21
  8961    0.11409E-14    0.60023E-22    0.58233E-22   -0.72719E-21
  8962    0.11417E-14    0.59919E-22    0.58133E-22   -0.72660E-21
  8963    0.11425E-14    0.59816E-22    0.58032E-22   -0.72601E-21
  8964    0.11433E-14    0.59713E-22    0.57932E-22   -0.72542E-21
  8965    0.11441E-14    0.59610E-22    0.57832E-22   -0.72482E-21
  8966    0.11450E-14    0.59508E-22    0.57733E-22   -0.72422E-21
  8967    0.11458E-14    0.59405E-22    0.57633E-22   -0.72362E-21
  8968    0.11466E-14    0.59303E-22    0.57534E-22   -0.72302E-21
  8969    0.11474E-14    0.59202E-22    0.57435E-22   -0.72242E-21
  8970    0.11482E-14    0.59100E-22    0.57337E-22   -0.72181E-21
  8971    0.11490E-14    0.58999E-22    0.57238E-22   -0.72120E-21
  8972    0.11498E-14    0.58898E-22    0.57140E-22   -0.72058E-21
  8973    0.11506E-14    0.58798E-22    0.57042E-22   -0.71997E-21
  8974    0.11514E-14    0.58697E-22    0.56945E-22   -0.71935E-21
  8975    0.11523E-14    0.58597E-22    0.56847E-22   -0.71873E-21
  8976    0.11531E-14    0.58497E-22    0.56750E-22   -0.71811E-21
  8977    0.11539E-14    0.58397E-22    0.56653E-22   -0.71748E-21
  8978    0.11547E-14    0.58298E-22    0.56557E-22   -0.71685E-21
  8979    0.11555E-14    0.58199E-22    0.56461E-22   -0.71622E-21
  8980    0.11563E-14    0.58100E-22    0.56364E-22   -0.71559E-21
  8981    0.11571E-14    0.58001E-22    0.56269E-22   -0.71495E-21
  8982    0.11579E-14    0.57903E-22    0.56173E-22   -0.71431E-21
  8983    0.11588E-14    0.57805E-22    0.56078E-22   -0.71367E-21
  8984    0.11596E-14    0.57707E-22    0.55982E-22   -0.71303E-21
  8985    0.11604E-14    0.57609E-22    0.55887E-22   -0.71238E-21
  8986    0.11612E-14    0.57512E-22    0.55793E-22   -0.71173E-21
  8987    0.11620E-14    0.57415E-22    0.55698E-22   -0.71108E-21
  8988    0.11628E-14    0.57318E-22    0.55604E-22   -0.71043E-21
  8989    0.11636E-14    0.57221E-22    0.55510E-22   -0.70977E-21
  8990    0.11645E-14    0.57125E-22    0.55417E-22   -0.70911E-21
  8991    0.11653E-14    0.57028E-22    0.55323E-22   -0.70845E-21
  8992    0.11661E-14    0.56933E-22    0.55230E-22   -0.70779E-21
  8993    0.11669E-14    0.56837E-22    0.55137E-22   -0.70712E-21
  8994    0.11677E-14    0.56741E-22    0.55044E-22   -0.70645E-21
  8995    0.11685E-14    0.56646E-22    0.54952E-22   -0.70578E-21
  8996    0.11694E-14    0.56551E-22    0.54859E-22   -0.70511E-21
  8997    0.11702E-14    0.56456E-22    0.54767E-22   -0.70444E-21
  8998    0.11710E-14    0.56362E-22    0.54676E-22   -0.70376E-21
  8999    0.11718E-14    0.56268E-22    0.54584E-22   -0.70308E-21
  9000    0.11726E-14    0.56174E-22    0.54493E-22   -0.70240E-21
  9001    0.11735E-14    0.56080E-22    0.54402E-22   -0.70171E-21
  9002    0.11743E-14    0.55986E-22    0.54311E-22   -0.70103E-21
  9003    0.11751E-14    0.55893E-22    0.54220E-22   -0.70034E-21
  9004    0.11759E-14    0.55800E-22    0.54130E-22   -0.69965E-21
  9005    0.11767E-14    0.55707E-22    0.54039E-22   -0.69896E-21
  9006    0.11775E-14    0.55615E-22    0.53949E-22   -0.69826E-21
  9007    0.11784E-14    0.55522E-22    0.53860E-22   -0.69756E-21
  9008    0.11792E-14    0.55430E-22    0.53770E-22   -0.69686E-21
  9009    0.11800E-14    0.55338E-22    0.53681E-22   -0.69616E-21
  9010    0.11808E-14    0.55247E-22    0.53592E-22   -0.69546E-21
  9011    0.11816E-14    0.55155E-22    0.53503E-22   -0.69475E-21
  9012    0.11825E-14    0.55064E-22    0.53415E-22   -0.69404E-21
  9013    0.11833E-14    0.54973E-22    0.53326E-22   -0.69333E-21
  9014    0.11841E-14    0.54882E-22    0.53238E-22   -0.69262E-21
  9015    0.11849E-14    0.54792E-22    0.53150E-22   -0.69191E-21
  9016    0.11858E-14    0.54701E-22    0.53062E-22   -0.69119E-21
  9017    0.11866E-14    0.54611E-22    0.52975E-22   -0.69047E-21
  9018    0.11874E-14    0.54522E-22    0.52888E-22   -0.68975E-21
  9019    0.11882E-14    0.54432E-22    0.52801E-22   -0.68903E-21
  9020    0.11890E-14    0.54343E-22    0.52714E-22   -0.68830E-21
  9021    0.11899E-14    0.54253E-22    0.52627E-22   -0.68758E-21
  9022    0.11907E-14    0.54164E-22    0.52541E-22   -0.68685E-21
  9023    0.11915E-14    0.54076E-22    0.52455E-22   -0.68612E-21
  9024    0.11923E-14    0.53987E-22    0.52369E-22   -0.68538E-21
  9025    0.11932E-14    0.53899E-22    0.52283E-22   -0.68465E-21
  9026    0.11940E-14    0.53811E-22    0.52198E-22   -0.68391E-21
  9027    0.11948E-14    0.53723E-22    0.52112E-22   -0.68317E-21
  9028    0.11956E-14    0.53636E-22    0.52027E-22   -0.68243E-21
  9029    0.11965E-14    0.53548E-22    0.51942E-22   -0.68169E-21
  9030    0.11973E-14    0.53461E-22    0.51858E-22   -0.68094E-21
  9031    0.11981E-14    0.53374E-22    0.51773E-22   -0.68020E-21
  9032    0.11989E-14    0.53287E-22    0.51689E-22   -0.67945E-21
  9033    0.11998E-14    0.53201E-22    0.51605E-22   -0.67870E-21
  9034    0.12006E-14    0.53115E-22    0.51521E-22   -0.67795E-21
  9035    0.12014E-14    0.53028E-22    0.51438E-22   -0.67719E-21
  9036    0.12022E-14    0.52943E-22    0.51354E-22   -0.67644E-21
  9037    0.12031E-14    0.52857E-22    0.51271E-22   -0.67568E-21
  9038    0.12039E-14    0.52772E-22    0.51188E-22   -0.67492E-21
  9039    0.12047E-14    0.52686E-22    0.51105E-22   -0.67416E-21
  9040    0.12056E-14    0.52601E-22    0.51023E-22   -0.67339E-21
  9041    0.12064E-14    0.52516E-22    0.50940E-22   -0.67263E-21
  9042    0.12072E-14    0.52432E-22    0.50858E-22   -0.67186E-21
  9043    0.12080E-14    0.52348E-22    0.50776E-22   -0.67109E-21
  9044    0.12089E-14    0.52263E-22    0.50695E-22   -0.67032E-21
  9045    0.12097E-14    0.52179E-22    0.50613E-22   -0.66955E-21
  9046    0.12105E-14    0.52096E-22    0.50532E-22   -0.66877E-21
  9047    0.12114E-14    0.52012E-22    0.50451E-22   -0.66800E-21
  9048    0.12122E-14    0.51929E-22    0.50370E-22   -0.66722E-21
  9049    0.12130E-14    0.51846E-22    0.50289E-22   -0.66644E-21
  9050    0.12138E-14    0.51763E-22    0.50209E-22   -0.66566E-21
  9051    0.12147E-14    0.51680E-22    0.50128E-22   -0.66488E-21
  9052    0.12155E-14    0.51597E-22    0.50048E-22   -0.66409E-21
  9053    0.12163E-14    0.51515E-22    0.49968E-22   -0.66331E-21
  9054    0.12172E-14    0.51433E-22    0.49889E-22   -0.66252E-21
  9055    0.12180E-14    0.51351E-22    0.49809E-22   -0.66173E-21
  9056    0.12188E-14    0.51269E-22    0.49730E-22   -0.66094E-21
  9057    0.12197E-14    0.51188E-22    0.49651E-22   -0.66015E-21
  9058    0.12205E-14    0.51107E-22    0.49572E-22   -0.65935E-21
  9059    0.12213E-14    0.51026E-22    0.49493E-22   -0.65856E-21
  9060    0.12222E-14    0.50945E-22    0.49415E-22   -0.65776E-21
  9061    0.12230E-14    0.50864E-22    0.49336E-22   -0.65696E-21
  9062    0.12238E-14    0.50783E-22    0.49258E-22   -0.65616E-21
  9063    0.12247E-14    0.50703E-22    0.49180E-22   -0.65536E-21
  9064    0.12255E-14    0.50623E-22    0.49102E-22   -0.65456E-21
  9065    0.12263E-14    0.50543E-22    0.49025E-22   -0.65375E-21
  9066    0.12272E-14    0.50463E-22    0.48947E-22   -0.65294E-21
  9067    0.12280E-14    0.50384E-22    0.48870E-22   -0.65214E-21
  9068    0.12288E-14    0.50305E-22    0.48793E-22   -0.65133E-21
  9069    0.12297E-14    0.50225E-22    0.48717E-22   -0.65052E-21
  9070    0.12305E-14    0.50147E-22    0.48640E-22   -0.64970E-21
  9071    0.12313E-14    0.50068E-22    0.48563E-22   -0.64889E-21
  9072    0.12322E-14    0.49989E-22    0.48487E-22   -0.64807E-21
  9073    0.12330E-14    0.49911E-22    0.48411E-22   -0.64726E-21
  9074    0.12338E-14    0.49833E-22    0.48335E-22   -0.64644E-21
  9075    0.12347E-14    0.49755E-22    0.48260E-22   -0.64562E-21
  9076    0.12355E-14    0.49677E-22    0.48184E-22   -0.64480E-21
  9077    0.12364E-14    0.49599E-22    0.48109E-22   -0.64398E-21
  9078    0.12372E-14    0.49522E-22    0.48034E-22   -0.64315E-21
  9079    0.12380E-14    0.49445E-22    0.47959E-22   -0.64233E-21
  9080    0.12389E-14    0.49368E-22    0.47884E-22   -0.64150E-21
  9081    0.12397E-14    0.49291E-22    0.47809E-22   -0.64067E-21
  9082    0.12405E-14    0.49214E-22    0.47735E-22   -0.63984E-21
  9083    0.12414E-14    0.49138E-22    0.47661E-22   -0.63901E-21
  9084    0.12422E-14    0.49061E-22    0.47587E-22   -0.63818E-21
  9085    0.12431E-14    0.48985E-22    0.47513E-22   -0.63735E-21
  9086    0.12439E-14    0.48909E-22    0.47439E-22   -0.63652E-21
  9087    0.12447E-14    0.48833E-22    0.47366E-22   -0.63568E-21
  9088    0.12456E-14    0.48758E-22    0.47292E-22   -0.63484E-21
  9089    0.12464E-14    0.48683E-22    0.47219E-22   -0.63400E-21
  9090    0.12472E-14    0.48607E-22    0.47146E-22   -0.63317E-21
  9091    0.12481E-14    0.48532E-22    0.47073E-22   -0.63233E-21
  9092    0.12489E-14    0.48457E-22    0.47001E-22   -0.63148E-21
  9093    0.12498E-14    0.48383E-22    0.46928E-22   -0.63064E-21
  9094    0.12506E-14    0.48308E-22    0.46856E-22   -0.62980E-21
  9095    0.12514E-14    0.48234E-22    0.46784E-22   -0.62895E-21
  9096    0.12523E-14    0.48160E-22    0.46712E-22   -0.62811E-21
  9097    0.12531E-14    0.48086E-22    0.46640E-22   -0.62726E-21
  9098    0.12540E-14    0.48012E-22    0.46569E-22   -0.62641E-21
  9099    0.12548E-14    0.47938E-22    0.46497E-22   -0.62556E-21
  9100    0.12557E-14    0.47865E-22    0.46426E-22   -0.62471E-21
  9101    0.12565E-14    0.47792E-22    0.46355E-22   -0.62386E-21
  9102    0.12573E-14    0.47719E-22    0.46284E-22   -0.62300E-21
  9103    0.12582E-14    0.47646E-22    0.46213E-22   -0.62215E-21
  9104    0.12590E-14    0.47573E-22    0.46143E-22   -0.62129E-21
  9105    0.12599E-14    0.47500E-22    0.46072E-22   -0.62044E-21
  9106    0.12607E-14    0.47428E-22    0.46002E-22   -0.61958E-21
  9107    0.12616E-14    0.47356E-22    0.45932E-22   -0.61872E-21
  9108    0.12624E-14    0.47284E-22    0.45862E-22   -0.61786E-21
  9109    0.12632E-14    0.47212E-22    0.45792E-22   -0.61700E-21
  9110    0.12641E-14    0.47140E-22    0.45723E-22   -0.61614E-21
  9111    0.12649E-14    0.47068E-22    0.45653E-22   -0.61528E-21
  9112    0.12658E-14    0.46997E-22    0.45584E-22   -0.61442E-21
  9113    0.12666E-14    0.46926E-22    0.45515E-22   -0.61355E-21
  9114    0.12675E-14    0.46855E-22    0.45446E-22   -0.61269E-21
  9115    0.12683E-14    0.46784E-22    0.45377E-22   -0.61182E-21
  9116    0.12692E-14    0.46713E-22    0.45309E-22   -0.61095E-21
  9117    0.12700E-14    0.46642E-22    0.45240E-22   -0.61008E-21
  9118    0.12708E-14    0.46572E-22    0.45172E-22   -0.60922E-21
  9119    0.12717E-14    0.46502E-22    0.45104E-22   -0.60835E-21
  9120    0.12725E-14    0.46431E-22    0.45036E-22   -0.60748E-21
  9121    0.12734E-14    0.46362E-22    0.44968E-22   -0.60660E-21
  9122    0.12742E-14    0.46292E-22    0.44900E-22   -0.60573E-21
  9123    0.12751E-14    0.46222E-22    0.44833E-22   -0.60486E-21
  9124    0.12759E-14    0.46153E-22    0.44765E-22   -0.60398E-21
  9125    0.12768E-14    0.46083E-22    0.44698E-22   -0.60311E-21
  9126    0.12776E-14    0.46014E-22    0.44631E-22   -0.60223E-21
  9127    0.12785E-14    0.45945E-22    0.44564E-22   -0.60136E-21
  9128    0.12793E-14    0.45876E-22    0.44497E-22   -0.60048E-21
  9129    0.12802E-14    0.45808E-22    0.44431E-22   -0.59960E-21
  9130    0.12810E-14    0.45739E-22    0.44364E-22   -0.59872E-21
  9131    0.12819E-14    0.45671E-22    0.44298E-22   -0.59784E-21
  9132    0.12827E-14    0.45602E-22    0.44232E-22   -0.59696E-21
  9133    0.12836E-14    0.45534E-22    0.44166E-22   -0.59608E-21
  9134    0.12844E-14    0.45466E-22    0.44100E-22   -0.59520E-21
  9135    0.12853E-14    0.45399E-22    0.44034E-22   -0.59432E-21
  9136    0.12861E-14    0.45331E-22    0.43969E-22   -0.59344E-21
  9137    0.12870E-14    0.45264E-22    0.43903E-22   -0.59255E-21
  9138    0.12878E-14    0.45196E-22    0.43838E-22   -0.59167E-21
  9139    0.12887E-14    0.45129E-22    0.43773E-22   -0.59078E-21
  9140    0.12895E-14    0.45062E-22    0.43708E-22   -0.58990E-21
  9141    0.12904E-14    0.44995E-22    0.43643E-22   -0.58901E-21
  9142    0.12912E-14    0.44928E-22    0.43578E-22   -0.58812E-21
  9143    0.12921E-14    0.44862E-22    0.43514E-22   -0.58724E-21
  9144    0.12929E-14    0.44795E-22    0.43449E-22   -0.58635E-21
  9145    0.12938E-14    0.44729E-22    0.43385E-22   -0.58546E-21
  9146    0.12946E-14    0.44663E-22    0.43321E-22   -0.58457E-21
  9147    0.12955E-14    0.44597E-22    0.43257E-22   -0.58368E-21
  9148    0.12963E-14    0.44531E-22    0.43193E-22   -0.58279E-21
  9149    0.12972E-14    0.44465E-22    0.43129E-22   -0.58190E-21
  9150    0.12980E-14    0.44400E-22    0.43066E-22   -0.58101E-21
  9151    0.12989E-14    0.44334E-22    0.43002E-22   -0.58011E-21
  9152    0.12997E-14    0.44269E-22    0.42939E-22   -0.57922E-21
  9153    0.13006E-14    0.44204E-22    0.42876E-22   -0.57833E-21
  9154    0.13014E-14    0.44139E-22    0.42813E-22   -0.57744E-21
  9155    0.13023E-14    0.44074E-22    0.42750E-22   -0.57654E-21
  9156    0.13031E-14    0.44009E-22    0.42687E-22   -0.57565E-21
  9157    0.13040E-14    0.43945E-22    0.42624E-22   -0.57475E-21
  9158    0.13049E-14    0.43880E-22    0.42562E-22   -0.57386E-21
  9159    0.13057E-14    0.43816E-22    0.42499E-22   -0.57296E-21
  9160    0.13066E-14    0.43751E-22    0.42437E-22   -0.57207E-21
  9161    0.13074E-14    0.43687E-22    0.42375E-22   -0.57117E-21
