  6655    0.16485E-13    0.23181E-15    0.13218E-15   -0.27502E-15
  6656    0.16477E-13    0.23164E-15    0.13211E-15   -0.27484E-15
  6657    0.16466E-13    0.23147E-15    0.13205E-15   -0.27467E-15
  6658    0.16458E-13    0.23130E-15    0.13199E-15   -0.27450E-15
  6659    0.16447E-13    0.23114E-15    0.13193E-15   -0.27432E-15
  6660    0.16439E-13    0.23097E-15    0.13186E-15   -0.27415E-15
  6661    0.16428E-13    0.23080E-15    0.13180E-15   -0.27398E-15
  6662    0.16420E-13    0.23063E-15    0.13174E-15   -0.27380E-15
  6663    0.16409E-13    0.23046E-15    0.13168E-15   -0.27363E-15
  6664    0.16401E-13    0.23029E-15    0.13161E-15   -0.27346E-15
  6665    0.16390E-13    0.23012E-15    0.13155E-15   -0.27329E-15
  6666    0.16382E-13    0.22996E-15    0.13149E-15   -0.27312E-15
  6667    0.16371E-13    0.22979E-15    0.13143E-15   -0.27294E-15
  6668    0.16363E-13    0.22962E-15    0.13137E-15   -0.27277E-15
  6669    0.16352E-13    0.22945E-15    0.13130E-15   -0.27260E-15
  6670    0.16344E-13    0.22929E-15    0.13124E-15   -0.27243E-15
  6671    0.16333E-13    0.22912E-15    0.13118E-15   -0.27226E-15
  6672    0.16325E-13    0.22895E-15    0.13112E-15   -0.27209E-15
  6673    0.16314E-13    0.22879E-15    0.13106E-15   -0.27192E-15
  6674    0.16306E-13    0.22862E-15    0.13099E-15   -0.27175E-15
  6675    0.16295E-13    0.22845E-15    0.13093E-15   -0.27158E-15
  6676    0.16287E-13    0.22829E-15    0.13087E-15   -0.27141E-15
  6677    0.16276E-13    0.22812E-15    0.13081E-15   -0.27124E-15
  6678    0.16269E-13    0.22796E-15    0.13075E-15   -0.27107E-15
  6679    0.16258E-13    0.22779E-15    0.13069E-15   -0.27090E-15
  6680    0.16250E-13    0.22762E-15    0.13062E-15   -0.27074E-15
  6681    0.16239E-13    0.22746E-15    0.13056E-15   -0.27057E-15
  6682    0.16231E-13    0.22730E-15    0.13050E-15   -0.27040E-15
  6683    0.16220E-13    0.22713E-15    0.13044E-15   -0.27023E-15
  6684    0.16213E-13    0.22697E-15    0.13038E-15   -0.27006E-15
  6685    0.16202E-13    0.22680E-15    0.13032E-15   -0.26990E-15
  6686    0.16194E-13    0.22664E-15    0.13026E-15   -0.26973E-15
  6687    0.16183E-13    0.22647E-15    0.13019E-15   -0.26956E-15
  6688    0.16175E-13    0.22631E-15    0.13013E-15   -0.26940E-15
  6689    0.16164E-13    0.22615E-15    0.13007E-15   -0.26923E-15
  6690    0.16157E-13    0.22598E-15    0.13001E-15   -0.26906E-15
  6691    0.16146E-13    0.22582E-15    0.12995E-15   -0.26890E-15
  6692    0.16138E-13    0.22566E-15    0.12989E-15   -0.26873E-15
  6693    0.16127E-13    0.22550E-15    0.12983E-15   -0.26857E-15
  6694    0.16120E-13    0.22533E-15    0.12977E-15   -0.26840E-15
  6695    0.16109E-13    0.22517E-15    0.12971E-15   -0.26824E-15
  6696    0.16101E-13    0.22501E-15    0.12964E-15   -0.26807E-15
  6697    0.16090E-13    0.22485E-15    0.12958E-15   -0.26791E-15
  6698    0.16083E-13    0.22468E-15    0.12952E-15   -0.26774E-15
  6699    0.16072E-13    0.22452E-15    0.12946E-15   -0.26758E-15
  6700    0.16065E-13    0.22436E-15    0.12940E-15   -0.26742E-15
  6701    0.16054E-13    0.22420E-15    0.12934E-15   -0.26725E-15
  6702    0.16046E-13    0.22404E-15    0.12928E-15   -0.26709E-15
  6703    0.16035E-13    0.22388E-15    0.12922E-15   -0.26692E-15
  6704    0.16028E-13    0.22372E-15    0.12916E-15   -0.26676E-15
  6705    0.16017E-13    0.22356E-15    0.12910E-15   -0.26660E-15
  6706    0.16009E-13    0.22340E-15    0.12904E-15   -0.26644E-15
  6707    0.15999E-13    0.22324E-15    0.12898E-15   -0.26627E-15
  6708    0.15991E-13    0.22308E-15    0.12892E-15   -0.26611E-15
  6709    0.15980E-13    0.22292E-15    0.12885E-15   -0.26595E-15
  6710    0.15973E-13    0.22276E-15    0.12879E-15   -0.26579E-15
  6711    0.15962E-13    0.22260E-15    0.12873E-15   -0.26563E-15
  6712    0.15955E-13    0.22244E-15    0.12867E-15   -0.26546E-15
  6713    0.15944E-13    0.22228E-15    0.12861E-15   -0.26530E-15
  6714    0.15937E-13    0.22212E-15    0.12855E-15   -0.26514E-15
  6715    0.15926E-13    0.22196E-15    0.12849E-15   -0.26498E-15
  6716    0.15918E-13    0.22181E-15    0.12843E-15   -0.26482E-15
  6717    0.15908E-13    0.22165E-15    0.12837E-15   -0.26466E-15
  6718    0.15900E-13    0.22149E-15    0.12831E-15   -0.26450E-15
  6719    0.15890E-13    0.22133E-15    0.12825E-15   -0.26434E-15
  6720    0.15882E-13    0.22117E-15    0.12819E-15   -0.26418E-15
  6721    0.15871E-13    0.22102E-15    0.12813E-15   -0.26402E-15
  6722    0.15864E-13    0.22086E-15    0.12807E-15   -0.26386E-15
  6723    0.15853E-13    0.22070E-15    0.12801E-15   -0.26370E-15
  6724    0.15846E-13    0.22055E-15    0.12795E-15   -0.26354E-15
  6725    0.15835E-13    0.22039E-15    0.12789E-15   -0.26338E-15
  6726    0.15828E-13    0.22023E-15    0.12783E-15   -0.26322E-15
  6727    0.15817E-13    0.22008E-15    0.12777E-15   -0.26307E-15
  6728    0.15810E-13    0.21992E-15    0.12771E-15   -0.26291E-15
  6729    0.15799E-13    0.21976E-15    0.12765E-15   -0.26275E-15
  6730    0.15792E-13    0.21961E-15    0.12759E-15   -0.26259E-15
  6731    0.15782E-13    0.21945E-15    0.12753E-15   -0.26243E-15
  6732    0.15774E-13    0.21930E-15    0.12747E-15   -0.26228E-15
  6733    0.15764E-13    0.21914E-15    0.12741E-15   -0.26212E-15
  6734    0.15756E-13    0.21899E-15    0.12735E-15   -0.26196E-15
  6735    0.15746E-13    0.21883E-15    0.12729E-15   -0.26180E-15
  6736    0.15739E-13    0.21868E-15    0.12723E-15   -0.26165E-15
  6737    0.15728E-13    0.21852E-15    0.12717E-15   -0.26149E-15
  6738    0.15721E-13    0.21837E-15    0.12711E-15   -0.26133E-15
  6739    0.15710E-13    0.21821E-15    0.12706E-15   -0.26118E-15
  6740    0.15703E-13    0.21806E-15    0.12700E-15   -0.26102E-15
  6741    0.15692E-13    0.21790E-15    0.12694E-15   -0.26087E-15
  6742    0.15685E-13    0.21775E-15    0.12688E-15   -0.26071E-15
  6743    0.15675E-13    0.21760E-15    0.12682E-15   -0.26055E-15
  6744    0.15667E-13    0.21744E-15    0.12676E-15   -0.26040E-15
  6745    0.15657E-13    0.21729E-15    0.12670E-15   -0.26024E-15
  6746    0.15650E-13    0.21714E-15    0.12664E-15   -0.26009E-15
  6747    0.15639E-13    0.21698E-15    0.12658E-15   -0.25993E-15
  6748    0.15632E-13    0.21683E-15    0.12652E-15   -0.25978E-15
  6749    0.15622E-13    0.21668E-15    0.12646E-15   -0.25962E-15
  6750    0.15614E-13    0.21653E-15    0.12640E-15   -0.25947E-15
  6751    0.15604E-13    0.21637E-15    0.12634E-15   -0.25932E-15
  6752    0.15597E-13    0.21622E-15    0.12629E-15   -0.25916E-15
  6753    0.15586E-13    0.21607E-15    0.12623E-15   -0.25901E-15
  6754    0.15579E-13    0.21592E-15    0.12617E-15   -0.25885E-15
  6755    0.15569E-13    0.21577E-15    0.12611E-15   -0.25870E-15
  6756    0.15562E-13    0.21562E-15    0.12605E-15   -0.25855E-15
  6757    0.15551E-13    0.21547E-15    0.12599E-15   -0.25839E-15
  6758    0.15544E-13    0.21531E-15    0.12593E-15   -0.25824E-15
  6759    0.15534E-13    0.21516E-15    0.12587E-15   -0.25809E-15
  6760    0.15527E-13    0.21501E-15    0.12581E-15   -0.25794E-15
  6761    0.15516E-13    0.21486E-15    0.12576E-15   -0.25778E-15
  6762    0.15509E-13    0.21471E-15    0.12570E-15   -0.25763E-15
  6763    0.15499E-13    0.21456E-15    0.12564E-15   -0.25748E-15
  6764    0.15492E-13    0.21441E-15    0.12558E-15   -0.25733E-15
  6765    0.15481E-13    0.21426E-15    0.12552E-15   -0.25717E-15
  6766    0.15474E-13    0.21411E-15    0.12546E-15   -0.25702E-15
  6767    0.15464E-13    0.21396E-15    0.12540E-15   -0.25687E-15
  6768    0.15457E-13    0.21381E-15    0.12535E-15   -0.25672E-15
  6769    0.15447E-13    0.21366E-15    0.12529E-15   -0.25657E-15
  6770    0.15440E-13    0.21351E-15    0.12523E-15   -0.25642E-15
  6771    0.15429E-13    0.21337E-15    0.12517E-15   -0.25627E-15
  6772    0.15422E-13    0.21322E-15    0.12511E-15   -0.25612E-15
  6773    0.15412E-13    0.21307E-15    0.12505E-15   -0.25597E-15
  6774    0.15405E-13    0.21292E-15    0.12500E-15   -0.25581E-15
  6775    0.15395E-13    0.21277E-15    0.12494E-15   -0.25566E-15
  6776    0.15388E-13    0.21262E-15    0.12488E-15   -0.25551E-15
  6777    0.15377E-13    0.21248E-15    0.12482E-15   -0.25536E-15
  6778    0.15370E-13    0.21233E-15    0.12476E-15   -0.25521E-15
  6779    0.15360E-13    0.21218E-15    0.12470E-15   -0.25506E-15
  6780    0.15353E-13    0.21203E-15    0.12465E-15   -0.25492E-15
  6781    0.15343E-13    0.21188E-15    0.12459E-15   -0.25477E-15
  6782    0.15336E-13    0.21174E-15    0.12453E-15   -0.25462E-15
  6783    0.15326E-13    0.21159E-15    0.12447E-15   -0.25447E-15
  6784    0.15319E-13    0.21144E-15    0.12441E-15   -0.25432E-15
  6785    0.15309E-13    0.21130E-15    0.12436E-15   -0.25417E-15
  6786    0.15302E-13    0.21115E-15    0.12430E-15   -0.25402E-15
  6787    0.15292E-13    0.21100E-15    0.12424E-15   -0.25387E-15
  6788    0.15285E-13    0.21086E-15    0.12418E-15   -0.25372E-15
  6789    0.15274E-13    0.21071E-15    0.12413E-15   -0.25358E-15
  6790    0.15268E-13    0.21057E-15    0.12407E-15   -0.25343E-15
  6791    0.15257E-13    0.21042E-15    0.12401E-15   -0.25328E-15
  6792    0.15251E-13    0.21027E-15    0.12395E-15   -0.25313E-15
  6793    0.15240E-13    0.21013E-15    0.12390E-15   -0.25299E-15
  6794    0.15234E-13    0.20998E-15    0.12384E-15   -0.25284E-15
  6795    0.15223E-13    0.20984E-15    0.12378E-15   -0.25269E-15
  6796    0.15217E-13    0.20969E-15    0.12372E-15   -0.25254E-15
  6797    0.15206E-13    0.20955E-15    0.12367E-15   -0.25240E-15
  6798    0.15200E-13    0.20940E-15    0.12361E-15   -0.25225E-15
  6799    0.15189E-13    0.20926E-15    0.12355E-15   -0.25210E-15
  6800    0.15183E-13    0.20912E-15    0.12349E-15   -0.25196E-15
  6801    0.15173E-13    0.20897E-15    0.12344E-15   -0.25181E-15
  6802    0.15166E-13    0.20883E-15    0.12338E-15   -0.25166E-15
  6803    0.15156E-13    0.20868E-15    0.12332E-15   -0.25152E-15
  6804    0.15149E-13    0.20854E-15    0.12326E-15   -0.25137E-15
  6805    0.15139E-13    0.20840E-15    0.12321E-15   -0.25122E-15
  6806    0.15132E-13    0.20825E-15    0.12315E-15   -0.25108E-15
  6807    0.15122E-13    0.20811E-15    0.12309E-15   -0.25093E-15
  6808    0.15115E-13    0.20797E-15    0.12303E-15   -0.25079E-15
  6809    0.15105E-13    0.20782E-15    0.12298E-15   -0.25064E-15
  6810    0.15098E-13    0.20768E-15    0.12292E-15   -0.25050E-15
  6811    0.15088E-13    0.20754E-15    0.12286E-15   -0.25035E-15
  6812    0.15082E-13    0.20740E-15    0.12281E-15   -0.25021E-15
  6813    0.15072E-13    0.20725E-15    0.12275E-15   -0.25006E-15
  6814    0.15065E-13    0.20711E-15    0.12269E-15   -0.24992E-15
  6815    0.15055E-13    0.20697E-15    0.12264E-15   -0.24977E-15
  6816    0.15048E-13    0.20683E-15    0.12258E-15   -0.24963E-15
  6817    0.15038E-13    0.20669E-15    0.12252E-15   -0.24948E-15
  6818    0.15032E-13    0.20654E-15    0.12247E-15   -0.24934E-15
  6819    0.15021E-13    0.20640E-15    0.12241E-15   -0.24920E-15
  6820    0.15015E-13    0.20626E-15    0.12235E-15   -0.24905E-15
  6821    0.15005E-13    0.20612E-15    0.12230E-15   -0.24891E-15
  6822    0.14998E-13    0.20598E-15    0.12224E-15   -0.24876E-15
  6823    0.14988E-13    0.20584E-15    0.12218E-15   -0.24862E-15
  6824    0.14982E-13    0.20570E-15    0.12213E-15   -0.24848E-15
  6825    0.14972E-13    0.20556E-15    0.12207E-15   -0.24833E-15
  6826    0.14965E-13    0.20542E-15    0.12201E-15   -0.24819E-15
  6827    0.14955E-13    0.20528E-15    0.12196E-15   -0.24805E-15
  6828    0.14949E-13    0.20514E-15    0.12190E-15   -0.24791E-15
  6829    0.14939E-13    0.20500E-15    0.12184E-15   -0.24776E-15
  6830    0.14932E-13    0.20486E-15    0.12179E-15   -0.24762E-15
  6831    0.14922E-13    0.20472E-15    0.12173E-15   -0.24748E-15
  6832    0.14915E-13    0.20458E-15    0.12167E-15   -0.24733E-15
  6833    0.14906E-13    0.20444E-15    0.12162E-15   -0.24719E-15
  6834    0.14899E-13    0.20430E-15    0.12156E-15   -0.24705E-15
  6835    0.14889E-13    0.20416E-15    0.12150E-15   -0.24691E-15
  6836    0.14883E-13    0.20402E-15    0.12145E-15   -0.24677E-15
  6837    0.14873E-13    0.20388E-15    0.12139E-15   -0.24662E-15
  6838    0.14866E-13    0.20374E-15    0.12134E-15   -0.24648E-15
  6839    0.14856E-13    0.20360E-15    0.12128E-15   -0.24634E-15
  6840    0.14850E-13    0.20346E-15    0.12122E-15   -0.24620E-15
  6841    0.14840E-13    0.20333E-15    0.12117E-15   -0.24606E-15
  6842    0.14833E-13    0.20319E-15    0.12111E-15   -0.24592E-15
  6843    0.14823E-13    0.20305E-15    0.12106E-15   -0.24578E-15
  6844    0.14817E-13    0.20291E-15    0.12100E-15   -0.24563E-15
  6845    0.14807E-13    0.20277E-15    0.12094E-15   -0.24549E-15
  6846    0.14801E-13    0.20264E-15    0.12089E-15   -0.24535E-15
  6847    0.14791E-13    0.20250E-15    0.12083E-15   -0.24521E-15
  6848    0.14784E-13    0.20236E-15    0.12078E-15   -0.24507E-15
  6849    0.14775E-13    0.20222E-15    0.12072E-15   -0.24493E-15
  6850    0.14768E-13    0.20209E-15    0.12067E-15   -0.24479E-15
  6851    0.14758E-13    0.20195E-15    0.12061E-15   -0.24465E-15
  6852    0.14752E-13    0.20181E-15    0.12055E-15   -0.24451E-15
  6853    0.14742E-13    0.20168E-15    0.12050E-15   -0.24437E-15
  6854    0.14736E-13    0.20154E-15    0.12044E-15   -0.24423E-15
  6855    0.14726E-13    0.20140E-15    0.12039E-15   -0.24409E-15
  6856    0.14720E-13    0.20127E-15    0.12033E-15   -0.24395E-15
  6857    0.14710E-13    0.20113E-15    0.12028E-15   -0.24381E-15
  6858    0.14703E-13    0.20100E-15    0.12022E-15   -0.24367E-15
  6859    0.14694E-13    0.20086E-15    0.12016E-15   -0.24353E-15
  6860    0.14687E-13    0.20072E-15    0.12011E-15   -0.24339E-15
  6861    0.14677E-13    0.20059E-15    0.12005E-15   -0.24326E-15
  6862    0.14671E-13    0.20045E-15    0.12000E-15   -0.24312E-15
  6863    0.14661E-13    0.20032E-15    0.11994E-15   -0.24298E-15
  6864    0.14655E-13    0.20018E-15    0.11989E-15   -0.24284E-15
  6865    0.14645E-13    0.20005E-15    0.11983E-15   -0.24270E-15
  6866    0.14639E-13    0.19991E-15    0.11978E-15   -0.24256E-15
  6867    0.14629E-13    0.19978E-15    0.11972E-15   -0.24242E-15
  6868    0.14623E-13    0.19964E-15    0.11967E-15   -0.24228E-15
  6869    0.14613E-13    0.19951E-15    0.11961E-15   -0.24215E-15
  6870    0.14607E-13    0.19938E-15    0.11956E-15   -0.24201E-15
  6871    0.14597E-13    0.19924E-15    0.11950E-15   -0.24187E-15
  6872    0.14591E-13    0.19911E-15    0.11945E-15   -0.24173E-15
  6873    0.14581E-13    0.19897E-15    0.11939E-15   -0.24159E-15
  6874    0.14575E-13    0.19884E-15    0.11934E-15   -0.24146E-15
  6875    0.14565E-13    0.19871E-15    0.11928E-15   -0.24132E-15
  6876    0.14559E-13    0.19857E-15    0.11923E-15   -0.24118E-15
  6877    0.14549E-13    0.19844E-15    0.11917E-15   -0.24104E-15
  6878    0.14543E-13    0.19831E-15    0.11912E-15   -0.24091E-15
  6879    0.14533E-13    0.19817E-15    0.11906E-15   -0.24077E-15
  6880    0.14527E-13    0.19804E-15    0.11901E-15   -0.24063E-15
  6881    0.14518E-13    0.19791E-15    0.11895E-15   -0.24050E-15
  6882    0.14511E-13    0.19777E-15    0.11890E-15   -0.24036E-15
  6883    0.14502E-13    0.19764E-15    0.11884E-15   -0.24022E-15
  6884    0.14496E-13    0.19751E-15    0.11879E-15   -0.24008E-15
  6885    0.14486E-13    0.19738E-15    0.11873E-15   -0.23995E-15
  6886    0.14480E-13    0.19724E-15    0.11868E-15   -0.23981E-15
  6887    0.14470E-13    0.19711E-15    0.11862E-15   -0.23968E-15
  6888    0.14464E-13    0.19698E-15    0.11857E-15   -0.23954E-15
  6889    0.14454E-13    0.19685E-15    0.11852E-15   -0.23940E-15
  6890    0.14448E-13    0.19672E-15    0.11846E-15   -0.23927E-15
  6891    0.14439E-13    0.19659E-15    0.11841E-15   -0.23913E-15
  6892    0.14432E-13    0.19645E-15    0.11835E-15   -0.23899E-15
  6893    0.14423E-13    0.19632E-15    0.11830E-15   -0.23886E-15
  6894    0.14417E-13    0.19619E-15    0.11824E-15   -0.23872E-15
  6895    0.14407E-13    0.19606E-15    0.11819E-15   -0.23859E-15
  6896    0.14401E-13    0.19593E-15    0.11813E-15   -0.23845E-15
  6897    0.14391E-13    0.19580E-15    0.11808E-15   -0.23832E-15
  6898    0.14385E-13    0.19567E-15    0.11803E-15   -0.23818E-15
  6899    0.14376E-13    0.19554E-15    0.11797E-15   -0.23805E-15
  6900    0.14370E-13    0.19541E-15    0.11792E-15   -0.23791E-15
  6901    0.14360E-13    0.19528E-15    0.11786E-15   -0.23778E-15
  6902    0.14354E-13    0.19515E-15    0.11781E-15   -0.23764E-15
  6903    0.14345E-13    0.19502E-15    0.11776E-15   -0.23751E-15
  6904    0.14338E-13    0.19489E-15    0.11770E-15   -0.23737E-15
  6905    0.14329E-13    0.19476E-15    0.11765E-15   -0.23724E-15
  6906    0.14323E-13    0.19463E-15    0.11759E-15   -0.23710E-15
  6907    0.14313E-13    0.19450E-15    0.11754E-15   -0.23697E-15
  6908    0.14307E-13    0.19437E-15    0.11749E-15   -0.23683E-15
  6909    0.14298E-13    0.19424E-15    0.11743E-15   -0.23670E-15
  6910    0.14292E-13    0.19411E-15    0.11738E-15   -0.23656E-15
  6911    0.14282E-13    0.19398E-15    0.11732E-15   -0.23643E-15
  6912    0.14276E-13    0.19385E-15    0.11727E-15   -0.23630E-15
  6913    0.14267E-13    0.19372E-15    0.11722E-15   -0.23616E-15
  6914    0.14261E-13    0.19360E-15    0.11716E-15   -0.23603E-15
  6915    0.14251E-13    0.19347E-15    0.11711E-15   -0.23589E-15
  6916    0.14245E-13    0.19334E-15    0.11706E-15   -0.23576E-15
  6917    0.14236E-13    0.19321E-15    0.11700E-15   -0.23563E-15
  6918    0.14230E-13    0.19308E-15    0.11695E-15   -0.23549E-15
  6919    0.14221E-13    0.19295E-15    0.11689E-15   -0.23536E-15
  6920    0.14215E-13    0.19283E-15    0.11684E-15   -0.23523E-15
  6921    0.14205E-13    0.19270E-15    0.11679E-15   -0.23509E-15
  6922    0.14199E-13    0.19257E-15    0.11673E-15   -0.23496E-15
  6923    0.14190E-13    0.19244E-15    0.11668E-15   -0.23483E-15
  6924    0.14184E-13    0.19232E-15    0.11663E-15   -0.23469E-15
  6925    0.14174E-13    0.19219E-15    0.11657E-15   -0.23456E-15
  6926    0.14169E-13    0.19206E-15    0.11652E-15   -0.23443E-15
  6927    0.14159E-13    0.19193E-15    0.11647E-15   -0.23429E-15
  6928    0.14153E-13    0.19181E-15    0.11641E-15   -0.23416E-15
  6929    0.14144E-13    0.19168E-15    0.11636E-15   -0.23403E-15
  6930    0.14138E-13    0.19155E-15    0.11631E-15   -0.23390E-15
  6931    0.14128E-13    0.19143E-15    0.11625E-15   -0.23376E-15
  6932    0.14123E-13    0.19130E-15    0.11620E-15   -0.23363E-15
  6933    0.14113E-13    0.19118E-15    0.11615E-15   -0.23350E-15
  6934    0.14107E-13    0.19105E-15    0.11609E-15   -0.23337E-15
  6935    0.14098E-13    0.19092E-15    0.11604E-15   -0.23323E-15
  6936    0.14092E-13    0.19080E-15    0.11599E-15   -0.23310E-15
  6937    0.14083E-13    0.19067E-15    0.11593E-15   -0.23297E-15
  6938    0.14077E-13    0.19055E-15    0.11588E-15   -0.23284E-15
  6939    0.14068E-13    0.19042E-15    0.11583E-15   -0.23271E-15
  6940    0.14062E-13    0.19029E-15    0.11578E-15   -0.23257E-15
  6941    0.14052E-13    0.19017E-15    0.11572E-15   -0.23244E-15
  6942    0.14047E-13    0.19004E-15    0.11567E-15   -0.23231E-15
  6943    0.14037E-13    0.18992E-15    0.11562E-15   -0.23218E-15
  6944    0.14032E-13    0.18979E-15    0.11556E-15   -0.23205E-15
  6945    0.14022E-13    0.18967E-15    0.11551E-15   -0.23192E-15
  6946    0.14016E-13    0.18954E-15    0.11546E-15   -0.23179E-15
  6947    0.14007E-13    0.18942E-15    0.11541E-15   -0.23165E-15
  6948    0.14001E-13    0.18929E-15    0.11535E-15   -0.23152E-15
  6949    0.13992E-13    0.18917E-15    0.11530E-15   -0.23139E-15
  6950    0.13986E-13    0.18905E-15    0.11525E-15   -0.23126E-15
  6951    0.13977E-13    0.18892E-15    0.11519E-15   -0.23113E-15
  6952    0.13971E-13    0.18880E-15    0.11514E-15   -0.23100E-15
  6953    0.13962E-13    0.18867E-15    0.11509E-15   -0.23087E-15
  6954    0.13956E-13    0.18855E-15    0.11504E-15   -0.23074E-15
  6955    0.13947E-13    0.18843E-15    0.11498E-15   -0.23061E-15
  6956    0.13941E-13    0.18830E-15    0.11493E-15   -0.23048E-15
  6957    0.13932E-13    0.18818E-15    0.11488E-15   -0.23035E-15
  6958    0.13926E-13    0.18806E-15    0.11483E-15   -0.23022E-15
  6959    0.13917E-13    0.18793E-15    0.11477E-15   -0.23008E-15
  6960    0.13911E-13    0.18781E-15    0.11472E-15   -0.22995E-15
  6961    0.13902E-13    0.18769E-15    0.11467E-15   -0.22982E-15
  6962    0.13896E-13    0.18756E-15    0.11462E-15   -0.22969E-15
  6963    0.13887E-13    0.18744E-15    0.11457E-15   -0.22956E-15
  6964    0.13882E-13    0.18732E-15    0.11451E-15   -0.22943E-15
  6965    0.13872E-13    0.18720E-15    0.11446E-15   -0.22930E-15
  6966    0.13867E-13    0.18707E-15    0.11441E-15   -0.22917E-15
  6967    0.13857E-13    0.18695E-15    0.11436E-15   -0.22904E-15
  6968    0.13852E-13    0.18683E-15    0.11430E-15   -0.22892E-15
  6969    0.13843E-13    0.18671E-15    0.11425E-15   -0.22879E-15
  6970    0.13837E-13    0.18658E-15    0.11420E-15   -0.22866E-15
  6971    0.13828E-13    0.18646E-15    0.11415E-15   -0.22853E-15
  6972    0.13822E-13    0.18634E-15    0.11410E-15   -0.22840E-15
  6973    0.13813E-13    0.18622E-15    0.11404E-15   -0.22827E-15
  6974    0.13807E-13    0.18610E-15    0.11399E-15   -0.22814E-15
  6975    0.13798E-13    0.18598E-15    0.11394E-15   -0.22801E-15
  6976    0.13793E-13    0.18586E-15    0.11389E-15   -0.22788E-15
  6977    0.13783E-13    0.18573E-15    0.11384E-15   -0.22775E-15
  6978    0.13778E-13    0.18561E-15    0.11378E-15   -0.22762E-15
  6979    0.13769E-13    0.18549E-15    0.11373E-15   -0.22749E-15
  6980    0.13763E-13    0.18537E-15    0.11368E-15   -0.22736E-15
  6981    0.13754E-13    0.18525E-15    0.11363E-15   -0.22724E-15
  6982    0.13748E-13    0.18513E-15    0.11358E-15   -0.22711E-15
  6983    0.13739E-13    0.18501E-15    0.11353E-15   -0.22698E-15
  6984    0.13734E-13    0.18489E-15    0.11347E-15   -0.22685E-15
  6985    0.13725E-13    0.18477E-15    0.11342E-15   -0.22672E-15
  6986    0.13719E-13    0.18465E-15    0.11337E-15   -0.22659E-15
  6987    0.13710E-13    0.18453E-15    0.11332E-15   -0.22646E-15
  6988    0.13705E-13    0.18441E-15    0.11327E-15   -0.22634E-15
  6989    0.13695E-13    0.18429E-15    0.11322E-15   -0.22621E-15
  6990    0.13690E-13    0.18417E-15    0.11316E-15   -0.22608E-15
  6991    0.13681E-13    0.18405E-15    0.11311E-15   -0.22595E-15
  6992    0.13675E-13    0.18393E-15    0.11306E-15   -0.22582E-15
  6993    0.13666E-13    0.18381E-15    0.11301E-15   -0.22570E-15
  6994    0.13661E-13    0.18369E-15    0.11296E-15   -0.22557E-15
  6995    0.13652E-13    0.18357E-15    0.11291E-15   -0.22544E-15
  6996    0.13646E-13    0.18345E-15    0.11286E-15   -0.22531E-15
  6997    0.13637E-13    0.18333E-15    0.11280E-15   -0.22518E-15
  6998    0.13632E-13    0.18321E-15    0.11275E-15   -0.22506E-15
  6999    0.13623E-13    0.18310E-15    0.11270E-15   -0.22493E-15
  7000    0.13617E-13    0.18298E-15    0.11265E-15   -0.22480E-15
  7001    0.13608E-13    0.18286E-15    0.11260E-15   -0.22467E-15
  7002    0.13603E-13    0.18274E-15    0.11255E-15   -0.22455E-15
  7003    0.13594E-13    0.18262E-15    0.11250E-15   -0.22442E-15
  7004    0.13588E-13    0.18250E-15    0.11245E-15   -0.22429E-15
  7005    0.13579E-13    0.18238E-15    0.11240E-15   -0.22416E-15
  7006    0.13574E-13    0.18227E-15    0.11234E-15   -0.22404E-15
  7007    0.13565E-13    0.18215E-15    0.11229E-15   -0.22391E-15
  7008    0.13559E-13    0.18203E-15    0.11224E-15   -0.22378E-15
  7009    0.13550E-13    0.18191E-15    0.11219E-15   -0.22366E-15
  7010    0.13545E-13    0.18180E-15    0.11214E-15   -0.22353E-15
  7011    0.13536E-13    0.18168E-15    0.11209E-15   -0.22340E-15
  7012    0.13531E-13    0.18156E-15    0.11204E-15   -0.22328E-15
  7013    0.13522E-13    0.18144E-15    0.11199E-15   -0.22315E-15
  7014    0.13516E-13    0.18133E-15    0.11194E-15   -0.22302E-15
  7015    0.13507E-13    0.18121E-15    0.11189E-15   -0.22290E-15
  7016    0.13502E-13    0.18109E-15    0.11184E-15   -0.22277E-15
  7017    0.13493E-13    0.18098E-15    0.11178E-15   -0.22264E-15
  7018    0.13488E-13    0.18086E-15    0.11173E-15   -0.22252E-15
  7019    0.13479E-13    0.18074E-15    0.11168E-15   -0.22239E-15
  7020    0.13473E-13    0.18062E-15    0.11163E-15   -0.22226E-15
  7021    0.13464E-13    0.18051E-15    0.11158E-15   -0.22214E-15
  7022    0.13459E-13    0.18039E-15    0.11153E-15   -0.22201E-15
  7023    0.13450E-13    0.18028E-15    0.11148E-15   -0.22189E-15
  7024    0.13445E-13    0.18016E-15    0.11143E-15   -0.22176E-15
  7025    0.13436E-13    0.18004E-15    0.11138E-15   -0.22163E-15
  7026    0.13431E-13    0.17993E-15    0.11133E-15   -0.22151E-15
  7027    0.13422E-13    0.17981E-15    0.11128E-15   -0.22138E-15
  7028    0.13416E-13    0.17970E-15    0.11123E-15   -0.22126E-15
  7029    0.13407E-13    0.17958E-15    0.11118E-15   -0.22113E-15
  7030    0.13402E-13    0.17946E-15    0.11113E-15   -0.22100E-15
  7031    0.13393E-13    0.17935E-15    0.11108E-15   -0.22088E-15
  7032    0.13388E-13    0.17923E-15    0.11103E-15   -0.22075E-15
