  1315    0.91367E-10    0.42592E-11   -0.50397E-11    0.18214E-07    0.17798E-11
  1316    0.91344E-10    0.42543E-11   -0.51457E-11    0.18188E-07    0.17754E-11
  1317    0.91330E-10    0.42487E-11   -0.52509E-11    0.18161E-07    0.17710E-11
  1318    0.91324E-10    0.42426E-11   -0.53553E-11    0.18135E-07    0.17667E-11
  1319    0.91327E-10    0.42360E-11   -0.54588E-11    0.18108E-07    0.17623E-11
  1320    0.91338E-10    0.42288E-11   -0.55615E-11    0.18082E-07    0.17580E-11
  1321    0.91357E-10    0.42210E-11   -0.56633E-11    0.18056E-07    0.17538E-11
  1322    0.91385E-10    0.42126E-11   -0.57640E-11    0.18029E-07    0.17495E-11
  1323    0.91421E-10    0.42037E-11   -0.58638E-11    0.18003E-07    0.17453E-11
  1324    0.91464E-10    0.41943E-11   -0.59625E-11    0.17977E-07    0.17411E-11
  1325    0.91515E-10    0.41843E-11   -0.60602E-11    0.17951E-07    0.17370E-11
  1326    0.91574E-10    0.41738E-11   -0.61567E-11    0.17925E-07    0.17328E-11
  1327    0.91641E-10    0.41627E-11   -0.62521E-11    0.17899E-07    0.17287E-11
  1328    0.91715E-10    0.41512E-11   -0.63463E-11    0.17873E-07    0.17246E-11
  1329    0.91796E-10    0.41391E-11   -0.64393E-11    0.17847E-07    0.17206E-11
  1330    0.91885E-10    0.41264E-11   -0.65310E-11    0.17822E-07    0.17165E-11
  1331    0.91981E-10    0.41133E-11   -0.66215E-11    0.17796E-07    0.17125E-11
  1332    0.92083E-10    0.40997E-11   -0.67106E-11    0.17770E-07    0.17085E-11
  1333    0.92193E-10    0.40856E-11   -0.67983E-11    0.17745E-07    0.17046E-11
  1334    0.92309E-10    0.40709E-11   -0.68846E-11    0.17719E-07    0.17006E-11
  1335    0.92432E-10    0.40558E-11   -0.69695E-11    0.17694E-07    0.16967E-11
  1336    0.92561E-10    0.40402E-11   -0.70529E-11    0.17668E-07    0.16928E-11
  1337    0.92696E-10    0.40242E-11   -0.71348E-11    0.17643E-07    0.16889E-11
  1338    0.92838E-10    0.40076E-11   -0.72151E-11    0.17618E-07    0.16851E-11
  1339    0.92986E-10    0.39906E-11   -0.72939E-11    0.17592E-07    0.16813E-11
  1340    0.93139E-10    0.39732E-11   -0.73710E-11    0.17567E-07    0.16774E-11
  1341    0.93299E-10    0.39552E-11   -0.74466E-11    0.17542E-07    0.16737E-11
  1342    0.93464E-10    0.39369E-11   -0.75204E-11    0.17517E-07    0.16699E-11
  1343    0.93634E-10    0.39181E-11   -0.75926E-11    0.17492E-07    0.16662E-11
  1344    0.93810E-10    0.38989E-11   -0.76631E-11    0.17467E-07    0.16624E-11
  1345    0.93991E-10    0.38793E-11   -0.77318E-11    0.17442E-07    0.16587E-11
  1346    0.94177E-10    0.38593E-11   -0.77988E-11    0.17417E-07    0.16551E-11
  1347    0.94367E-10    0.38388E-11   -0.78640E-11    0.17392E-07    0.16514E-11
  1348    0.94563E-10    0.38180E-11   -0.79274E-11    0.17368E-07    0.16478E-11
  1349    0.94762E-10    0.37968E-11   -0.79890E-11    0.17343E-07    0.16441E-11
  1350    0.94967E-10    0.37752E-11   -0.80488E-11    0.17318E-07    0.16405E-11
  1351    0.95175E-10    0.37533E-11   -0.81066E-11    0.17293E-07    0.16370E-11
  1352    0.95387E-10    0.37310E-11   -0.81626E-11    0.17269E-07    0.16334E-11
  1353    0.95603E-10    0.37084E-11   -0.82167E-11    0.17244E-07    0.16299E-11
  1354    0.95823E-10    0.36854E-11   -0.82688E-11    0.17220E-07    0.16264E-11
  1355    0.96046E-10    0.36621E-11   -0.83189E-11    0.17195E-07    0.16229E-11
  1356    0.96273E-10    0.36384E-11   -0.83671E-11    0.17171E-07    0.16194E-11
  1357    0.96503E-10    0.36145E-11   -0.84132E-11    0.17146E-07    0.16159E-11
  1358    0.96736E-10    0.35902E-11   -0.84574E-11    0.17122E-07    0.16125E-11
  1359    0.96972E-10    0.35657E-11   -0.84995E-11    0.17098E-07    0.16091E-11
  1360    0.97210E-10    0.35408E-11   -0.85396E-11    0.17074E-07    0.16057E-11
  1361    0.97451E-10    0.35157E-11   -0.85776E-11    0.17049E-07    0.16023E-11
  1362    0.97694E-10    0.34904E-11   -0.86136E-11    0.17025E-07    0.15990E-11
  1363    0.97940E-10    0.34648E-11   -0.86476E-11    0.17001E-07    0.15956E-11
  1364    0.98187E-10    0.34389E-11   -0.86795E-11    0.16977E-07    0.15923E-11
  1365    0.98437E-10    0.34128E-11   -0.87093E-11    0.16953E-07    0.15890E-11
  1366    0.98688E-10    0.33865E-11   -0.87370E-11    0.16929E-07    0.15858E-11
  1367    0.98940E-10    0.33600E-11   -0.87626E-11    0.16905E-07    0.15825E-11
  1368    0.99194E-10    0.33333E-11   -0.87861E-11    0.16882E-07    0.15793E-11
  1369    0.99449E-10    0.33064E-11   -0.88075E-11    0.16858E-07    0.15761E-11
  1370    0.99705E-10    0.32793E-11   -0.88268E-11    0.16834E-07    0.15729E-11
  1371    0.99962E-10    0.32520E-11   -0.88440E-11    0.16811E-07    0.15697E-11
  1372    0.10022E-09    0.32246E-11   -0.88590E-11    0.16787E-07    0.15666E-11
  1373    0.10048E-09    0.31970E-11   -0.88719E-11    0.16764E-07    0.15634E-11
  1374    0.10073E-09    0.31693E-11   -0.88826E-11    0.16740E-07    0.15603E-11
  1375    0.10099E-09    0.31415E-11   -0.88912E-11    0.16717E-07    0.15572E-11
  1376    0.10125E-09    0.31135E-11   -0.88976E-11    0.16693E-07    0.15542E-11
  1377    0.10151E-09    0.30855E-11   -0.89019E-11    0.16670E-07    0.15511E-11
  1378    0.10177E-09    0.30573E-11   -0.89041E-11    0.16647E-07    0.15481E-11
  1379    0.10202E-09    0.30291E-11   -0.89042E-11    0.16624E-07    0.15451E-11
  1380    0.10228E-09    0.30008E-11   -0.89021E-11    0.16601E-07    0.15421E-11
  1381    0.10253E-09    0.29724E-11   -0.88980E-11    0.16577E-07    0.15391E-11
  1382    0.10279E-09    0.29439E-11   -0.88917E-11    0.16554E-07    0.15362E-11
  1383    0.10304E-09    0.29155E-11   -0.88834E-11    0.16531E-07    0.15333E-11
  1384    0.10329E-09    0.28870E-11   -0.88729E-11    0.16508E-07    0.15303E-11
  1385    0.10354E-09    0.28584E-11   -0.88603E-11    0.16486E-07    0.15274E-11
  1386    0.10379E-09    0.28299E-11   -0.88457E-11    0.16463E-07    0.15246E-11
  1387    0.10404E-09    0.28013E-11   -0.88290E-11    0.16440E-07    0.15217E-11
  1388    0.10428E-09    0.27728E-11   -0.88102E-11    0.16417E-07    0.15189E-11
  1389    0.10453E-09    0.27443E-11   -0.87893E-11    0.16394E-07    0.15160E-11
  1390    0.10477E-09    0.27158E-11   -0.87664E-11    0.16372E-07    0.15132E-11
  1391    0.10500E-09    0.26874E-11   -0.87414E-11    0.16349E-07    0.15104E-11
  1392    0.10524E-09    0.26590E-11   -0.87144E-11    0.16326E-07    0.15077E-11
  1393    0.10547E-09    0.26307E-11   -0.86854E-11    0.16304E-07    0.15049E-11
  1394    0.10570E-09    0.26024E-11   -0.86544E-11    0.16281E-07    0.15021E-11
  1395    0.10592E-09    0.25742E-11   -0.86214E-11    0.16259E-07    0.14994E-11
  1396    0.10615E-09    0.25461E-11   -0.85865E-11    0.16236E-07    0.14967E-11
  1397    0.10637E-09    0.25182E-11   -0.85496E-11    0.16214E-07    0.14940E-11
  1398    0.10658E-09    0.24903E-11   -0.85108E-11    0.16191E-07    0.14913E-11
  1399    0.10680E-09    0.24625E-11   -0.84701E-11    0.16169E-07    0.14886E-11
  1400    0.10700E-09    0.24349E-11   -0.84276E-11    0.16147E-07    0.14860E-11
  1401    0.10721E-09    0.24075E-11   -0.83832E-11    0.16124E-07    0.14833E-11
  1402    0.10741E-09    0.23801E-11   -0.83369E-11    0.16102E-07    0.14807E-11
  1403    0.10760E-09    0.23530E-11   -0.82888E-11    0.16080E-07    0.14781E-11
  1404    0.10780E-09    0.23260E-11   -0.82389E-11    0.16058E-07    0.14755E-11
  1405    0.10798E-09    0.22992E-11   -0.81873E-11    0.16036E-07    0.14729E-11
  1406    0.10817E-09    0.22726E-11   -0.81338E-11    0.16014E-07    0.14703E-11
  1407    0.10835E-09    0.22461E-11   -0.80787E-11    0.15992E-07    0.14677E-11
  1408    0.10852E-09    0.22199E-11   -0.80218E-11    0.15970E-07    0.14651E-11
  1409    0.10869E-09    0.21939E-11   -0.79632E-11    0.15948E-07    0.14626E-11
  1410    0.10885E-09    0.21682E-11   -0.79029E-11    0.15926E-07    0.14600E-11
  1411    0.10901E-09    0.21427E-11   -0.78411E-11    0.15904E-07    0.14575E-11
  1412    0.10916E-09    0.21174E-11   -0.77776E-11    0.15883E-07    0.14550E-11
  1413    0.10931E-09    0.20924E-11   -0.77125E-11    0.15861E-07    0.14524E-11
  1414    0.10945E-09    0.20676E-11   -0.76459E-11    0.15839E-07    0.14499E-11
  1415    0.10959E-09    0.20431E-11   -0.75778E-11    0.15818E-07    0.14475E-11
  1416    0.10972E-09    0.20188E-11   -0.75082E-11    0.15796E-07    0.14450E-11
  1417    0.10984E-09    0.19949E-11   -0.74372E-11    0.15775E-07    0.14425E-11
  1418    0.10996E-09    0.19713E-11   -0.73647E-11    0.15753E-07    0.14401E-11
  1419    0.11008E-09    0.19479E-11   -0.72908E-11    0.15732E-07    0.14377E-11
  1420    0.11018E-09    0.19249E-11   -0.72156E-11    0.15710E-07    0.14353E-11
  1421    0.11028E-09    0.19021E-11   -0.71390E-11    0.15689E-07    0.14329E-11
  1422    0.11038E-09    0.18797E-11   -0.70611E-11    0.15668E-07    0.14305E-11
  1423    0.11047E-09    0.18576E-11   -0.69819E-11    0.15646E-07    0.14281E-11
  1424    0.11055E-09    0.18359E-11   -0.69015E-11    0.15625E-07    0.14258E-11
  1425    0.11062E-09    0.18145E-11   -0.68198E-11    0.15604E-07    0.14234E-11
  1426    0.11069E-09    0.17935E-11   -0.67370E-11    0.15583E-07    0.14211E-11
  1427    0.11076E-09    0.17728E-11   -0.66530E-11    0.15561E-07    0.14188E-11
  1428    0.11081E-09    0.17525E-11   -0.65679E-11    0.15540E-07    0.14165E-11
  1429    0.11086E-09    0.17325E-11   -0.64818E-11    0.15519E-07    0.14142E-11
  1430    0.11090E-09    0.17130E-11   -0.63945E-11    0.15498E-07    0.14119E-11
  1431    0.11094E-09    0.16938E-11   -0.63063E-11    0.15477E-07    0.14097E-11
  1432    0.11097E-09    0.16750E-11   -0.62172E-11    0.15456E-07    0.14074E-11
  1433    0.11099E-09    0.16565E-11   -0.61270E-11    0.15435E-07    0.14052E-11
  1434    0.11100E-09    0.16385E-11   -0.60360E-11    0.15414E-07    0.14029E-11
  1435    0.11101E-09    0.16209E-11   -0.59442E-11    0.15394E-07    0.14007E-11
  1436    0.11101E-09    0.16037E-11   -0.58515E-11    0.15373E-07    0.13985E-11
  1437    0.11100E-09    0.15869E-11   -0.57580E-11    0.15352E-07    0.13963E-11
  1438    0.11099E-09    0.15705E-11   -0.56638E-11    0.15331E-07    0.13941E-11
  1439    0.11097E-09    0.15545E-11   -0.55688E-11    0.15310E-07    0.13919E-11
  1440    0.11094E-09    0.15390E-11   -0.54732E-11    0.15290E-07    0.13897E-11
  1441    0.11090E-09    0.15239E-11   -0.53769E-11    0.15269E-07    0.13875E-11
  1442    0.11086E-09    0.15092E-11   -0.52800E-11    0.15248E-07    0.13853E-11
  1443    0.11081E-09    0.14950E-11   -0.51826E-11    0.15228E-07    0.13831E-11
  1444    0.11075E-09    0.14812E-11   -0.50846E-11    0.15207E-07    0.13809E-11
  1445    0.11069E-09    0.14678E-11   -0.49861E-11    0.15187E-07    0.13787E-11
  1446    0.11061E-09    0.14549E-11   -0.48872E-11    0.15166E-07    0.13765E-11
  1447    0.11053E-09    0.14425E-11   -0.47878E-11    0.15146E-07    0.13743E-11
  1448    0.11045E-09    0.14305E-11   -0.46881E-11    0.15126E-07    0.13721E-11
  1449    0.11035E-09    0.14189E-11   -0.45880E-11    0.15105E-07    0.13700E-11
  1450    0.11025E-09    0.14078E-11   -0.44876E-11    0.15085E-07    0.13678E-11
  1451    0.11014E-09    0.13972E-11   -0.43870E-11    0.15065E-07    0.13656E-11
  1452    0.11003E-09    0.13870E-11   -0.42861E-11    0.15045E-07    0.13635E-11
  1453    0.10990E-09    0.13773E-11   -0.41850E-11    0.15024E-07    0.13613E-11
  1454    0.10977E-09    0.13680E-11   -0.40838E-11    0.15004E-07    0.13591E-11
  1455    0.10963E-09    0.13592E-11   -0.39824E-11    0.14984E-07    0.13570E-11
  1456    0.10949E-09    0.13509E-11   -0.38810E-11    0.14964E-07    0.13549E-11
  1457    0.10933E-09    0.13430E-11   -0.37796E-11    0.14944E-07    0.13527E-11
  1458    0.10917E-09    0.13357E-11   -0.36781E-11    0.14924E-07    0.13506E-11
  1459    0.10900E-09    0.13288E-11   -0.35767E-11    0.14904E-07    0.13485E-11
  1460    0.10883E-09    0.13223E-11   -0.34753E-11    0.14885E-07    0.13464E-11
  1461    0.10865E-09    0.13164E-11   -0.33741E-11    0.14865E-07    0.13442E-11
  1462    0.10846E-09    0.13109E-11   -0.32730E-11    0.14845E-07    0.13421E-11
  1463    0.10826E-09    0.13058E-11   -0.31720E-11    0.14826E-07    0.13400E-11
  1464    0.10806E-09    0.13013E-11   -0.30713E-11    0.14806E-07    0.13379E-11
  1465    0.10785E-09    0.12972E-11   -0.29709E-11    0.14786E-07    0.13358E-11
  1466    0.10763E-09    0.12936E-11   -0.28707E-11    0.14767E-07    0.13338E-11
  1467    0.10740E-09    0.12904E-11   -0.27708E-11    0.14747E-07    0.13317E-11
  1468    0.10717E-09    0.12877E-11   -0.26713E-11    0.14728E-07    0.13296E-11
  1469    0.10693E-09    0.12855E-11   -0.25722E-11    0.14708E-07    0.13275E-11
  1470    0.10669E-09    0.12837E-11   -0.24735E-11    0.14689E-07    0.13255E-11
  1471    0.10644E-09    0.12824E-11   -0.23753E-11    0.14670E-07    0.13234E-11
  1472    0.10618E-09    0.12815E-11   -0.22776E-11    0.14650E-07    0.13213E-11
  1473    0.10591E-09    0.12811E-11   -0.21804E-11    0.14631E-07    0.13193E-11
  1474    0.10564E-09    0.12812E-11   -0.20838E-11    0.14611E-07    0.13172E-11
  1475    0.10536E-09    0.12817E-11   -0.19878E-11    0.14592E-07    0.13152E-11
  1476    0.10508E-09    0.12827E-11   -0.18924E-11    0.14573E-07    0.13132E-11
  1477    0.10479E-09    0.12841E-11   -0.17977E-11    0.14554E-07    0.13111E-11
  1478    0.10449E-09    0.12860E-11   -0.17037E-11    0.14534E-07    0.13091E-11
  1479    0.10419E-09    0.12883E-11   -0.16104E-11    0.14515E-07    0.13071E-11
  1480    0.10388E-09    0.12910E-11   -0.15179E-11    0.14496E-07    0.13051E-11
  1481    0.10356E-09    0.12942E-11   -0.14261E-11    0.14477E-07    0.13030E-11
  1482    0.10324E-09    0.12978E-11   -0.13352E-11    0.14458E-07    0.13010E-11
  1483    0.10291E-09    0.13019E-11   -0.12451E-11    0.14438E-07    0.12990E-11
  1484    0.10258E-09    0.13063E-11   -0.11559E-11    0.14419E-07    0.12970E-11
  1485    0.10224E-09    0.13112E-11   -0.10676E-11    0.14400E-07    0.12950E-11
  1486    0.10190E-09    0.13165E-11   -0.98029E-12    0.14381E-07    0.12930E-11
  1487    0.10155E-09    0.13222E-11   -0.89389E-12    0.14362E-07    0.12910E-11
  1488    0.10119E-09    0.13283E-11   -0.80849E-12    0.14344E-07    0.12890E-11
  1489    0.10083E-09    0.13348E-11   -0.72412E-12    0.14325E-07    0.12870E-11
  1490    0.10046E-09    0.13417E-11   -0.64080E-12    0.14306E-07    0.12850E-11
  1491    0.10009E-09    0.13490E-11   -0.55856E-12    0.14287E-07    0.12830E-11
  1492    0.99718E-10    0.13567E-11   -0.47743E-12    0.14268E-07    0.12810E-11
  1493    0.99337E-10    0.13648E-11   -0.39744E-12    0.14250E-07    0.12791E-11
  1494    0.98951E-10    0.13732E-11   -0.31861E-12    0.14231E-07    0.12771E-11
  1495    0.98560E-10    0.13820E-11   -0.24095E-12    0.14213E-07    0.12751E-11
  1496    0.98165E-10    0.13912E-11   -0.16449E-12    0.14194E-07    0.12731E-11
  1497    0.97765E-10    0.14008E-11   -0.89248E-13    0.14176E-07    0.12711E-11
  1498    0.97361E-10    0.14107E-11   -0.15243E-13    0.14157E-07    0.12691E-11
  1499    0.96953E-10    0.14209E-11    0.57501E-13    0.14139E-07    0.12672E-11
  1500    0.96540E-10    0.14315E-11    0.12897E-12    0.14120E-07    0.12652E-11
  1501    0.96124E-10    0.14424E-11    0.19913E-12    0.14102E-07    0.12632E-11
  1502    0.95704E-10    0.14537E-11    0.26797E-12    0.14084E-07    0.12612E-11
  1503    0.95279E-10    0.14652E-11    0.33547E-12    0.14065E-07    0.12592E-11
  1504    0.94851E-10    0.14771E-11    0.40160E-12    0.14047E-07    0.12573E-11
  1505    0.94420E-10    0.14893E-11    0.46635E-12    0.14029E-07    0.12553E-11
  1506    0.93985E-10    0.15018E-11    0.52970E-12    0.14011E-07    0.12533E-11
  1507    0.93547E-10    0.15146E-11    0.59161E-12    0.13993E-07    0.12513E-11
  1508    0.93105E-10    0.15276E-11    0.65208E-12    0.13975E-07    0.12493E-11
  1509    0.92661E-10    0.15410E-11    0.71109E-12    0.13957E-07    0.12473E-11
  1510    0.92213E-10    0.15546E-11    0.76862E-12    0.13938E-07    0.12453E-11
  1511    0.91762E-10    0.15685E-11    0.82466E-12    0.13920E-07    0.12433E-11
  1512    0.91309E-10    0.15827E-11    0.87920E-12    0.13902E-07    0.12413E-11
  1513    0.90853E-10    0.15971E-11    0.93223E-12    0.13884E-07    0.12393E-11
  1514    0.90395E-10    0.16117E-11    0.98374E-12    0.13866E-07    0.12373E-11
  1515    0.89934E-10    0.16266E-11    0.10337E-11    0.13848E-07    0.12353E-11
  1516    0.89471E-10    0.16417E-11    0.10822E-11    0.13830E-07    0.12333E-11
  1517    0.89006E-10    0.16571E-11    0.11291E-11    0.13813E-07    0.12313E-11
  1518    0.88539E-10    0.16726E-11    0.11744E-11    0.13795E-07    0.12293E-11
  1519    0.88071E-10    0.16884E-11    0.12182E-11    0.13777E-07    0.12272E-11
  1520    0.87600E-10    0.17043E-11    0.12604E-11    0.13759E-07    0.12252E-11
  1521    0.87128E-10    0.17205E-11    0.13010E-11    0.13741E-07    0.12232E-11
  1522    0.86654E-10    0.17368E-11    0.13399E-11    0.13724E-07    0.12212E-11
  1523    0.86179E-10    0.17533E-11    0.13773E-11    0.13706E-07    0.12191E-11
  1524    0.85703E-10    0.17699E-11    0.14131E-11    0.13688E-07    0.12171E-11
  1525    0.85226E-10    0.17867E-11    0.14472E-11    0.13671E-07    0.12150E-11
  1526    0.84747E-10    0.18037E-11    0.14797E-11    0.13653E-07    0.12130E-11
  1527    0.84268E-10    0.18208E-11    0.15106E-11    0.13636E-07    0.12110E-11
  1528    0.83788E-10    0.18380E-11    0.15398E-11    0.13618E-07    0.12089E-11
  1529    0.83308E-10    0.18554E-11    0.15674E-11    0.13601E-07    0.12069E-11
  1530    0.82827E-10    0.18728E-11    0.15933E-11    0.13583E-07    0.12048E-11
  1531    0.82346E-10    0.18904E-11    0.16176E-11    0.13566E-07    0.12028E-11
  1532    0.81865E-10    0.19081E-11    0.16403E-11    0.13549E-07    0.12007E-11
  1533    0.81383E-10    0.19259E-11    0.16613E-11    0.13531E-07    0.11987E-11
  1534    0.80902E-10    0.19437E-11    0.16807E-11    0.13514E-07    0.11966E-11
  1535    0.80420E-10    0.19616E-11    0.16985E-11    0.13497E-07    0.11946E-11
  1536    0.79939E-10    0.19796E-11    0.17146E-11    0.13480E-07    0.11925E-11
  1537    0.79459E-10    0.19976E-11    0.17292E-11    0.13462E-07    0.11905E-11
  1538    0.78978E-10    0.20157E-11    0.17420E-11    0.13445E-07    0.11884E-11
  1539    0.78499E-10    0.20339E-11    0.17533E-11    0.13428E-07    0.11864E-11
  1540    0.78020E-10    0.20520E-11    0.17629E-11    0.13411E-07    0.11844E-11
  1541    0.77543E-10    0.20702E-11    0.17709E-11    0.13394E-07    0.11824E-11
  1542    0.77066E-10    0.20884E-11    0.17773E-11    0.13377E-07    0.11803E-11
  1543    0.76590E-10    0.21066E-11    0.17820E-11    0.13360E-07    0.11783E-11
  1544    0.76116E-10    0.21248E-11    0.17852E-11    0.13343E-07    0.11763E-11
  1545    0.75643E-10    0.21430E-11    0.17867E-11    0.13326E-07    0.11743E-11
  1546    0.75172E-10    0.21611E-11    0.17867E-11    0.13309E-07    0.11723E-11
  1547    0.74702E-10    0.21793E-11    0.17850E-11    0.13292E-07    0.11704E-11
  1548    0.74234E-10    0.21974E-11    0.17818E-11    0.13275E-07    0.11684E-11
  1549    0.73768E-10    0.22154E-11    0.17771E-11    0.13258E-07    0.11664E-11
  1550    0.73303E-10    0.22335E-11    0.17708E-11    0.13241E-07    0.11644E-11
  1551    0.72841E-10    0.22514E-11    0.17629E-11    0.13224E-07    0.11624E-11
