2274	5.61186432118509e-13	3.22777086103863e-15	4.95788704654490e-16	-6.34161030216312e-15
2275	5.60786465785708e-13	3.21731867687905e-15	4.95097180372023e-16	-6.33484319501725e-15
2276	5.60374379261005e-13	3.20700264287518e-15	4.94392189209663e-16	-6.32765726790674e-15
2277	5.59960946048312e-13	3.19655045871560e-15	4.93700799595994e-16	-6.32021681676627e-15
2278	5.59562326403502e-13	3.18623442471172e-15	4.93009275313526e-16	-6.31262822994697e-15
2279	5.59135426310917e-13	3.17578358724013e-15	4.92304418819965e-16	-6.30464910361081e-15
2280	5.58721993098224e-13	3.16546620654827e-15	4.91612894537497e-16	-6.29638717279690e-15
2281	5.58323373453413e-13	3.15501536907668e-15	4.90921504923828e-16	-6.28785725107314e-15
2282	5.57909940240720e-13	3.14469920040401e-15	4.90230115310159e-16	-6.27907011194344e-15
2283	5.57511320595909e-13	3.13424849760121e-15	4.89538591027691e-16	-6.27000016833600e-15
2284	5.57084420503325e-13	3.12393232892854e-15	4.88847201414022e-16	-6.26066223381870e-15
2285	5.56685800858514e-13	3.11348283814494e-15	4.88155811800354e-16	-6.25105496170356e-15
2286	5.56273714333810e-13	3.10316680414107e-15	4.87477889066577e-16	-6.24117835199057e-15
2287	5.55860281121118e-13	3.09285063546840e-15	4.86786499452908e-16	-6.23104587155963e-15
2288	5.55448194596415e-13	3.08253581348371e-15	4.86094975170440e-16	-6.22063193333894e-15
2289	5.55036108071711e-13	3.07221964481104e-15	4.85403585556771e-16	-6.20994865752041e-15
2290	5.54636141738911e-13	3.06203949162528e-15	4.84725662822995e-16	-6.19899604410403e-15
2291	5.54210588334315e-13	3.05172480430940e-15	4.84034407878125e-16	-6.18777409308981e-15
2292	5.53811968689504e-13	3.04154330443565e-15	4.83343018264456e-16	-6.17627068428584e-15
2293	5.53399882164801e-13	3.03136315124989e-15	4.82665095530679e-16	-6.16451140476391e-15
2294	5.52986448952109e-13	3.02118299806414e-15	4.81973705917010e-16	-6.15261745644306e-15
2295	5.52574362427405e-13	3.01113737900850e-15	4.81295783183234e-16	-6.14032084841343e-15
2296	5.52148809022810e-13	3.00095722582274e-15	4.80604528238364e-16	-6.12788957158488e-15
2297	5.51750189377998e-13	2.99091308812390e-15	4.79926605504587e-16	-6.11504216816766e-15
2298	5.51324635973403e-13	2.98086760373706e-15	4.79235350559717e-16	-6.10207356283141e-15
2299	5.50912549448700e-13	2.97095678814915e-15	4.78557427825941e-16	-6.08883561989731e-15
2300	5.50501809611986e-13	2.96104718458042e-15	4.77879639760963e-16	-6.07531621917347e-15
2301	5.50076256207390e-13	2.95113636899251e-15	4.77188250147294e-16	-6.06154229441966e-15
2302	5.49677636562579e-13	2.94122690009258e-15	4.76510462082316e-16	-6.04748421850013e-15
2303	5.49252083157983e-13	2.93145061863479e-15	4.75832539348540e-16	-6.03330763403754e-15
2304	5.48827876441377e-13	2.92167581853379e-15	4.75141284403670e-16	-6.01884689840922e-15
2305	5.48402323036781e-13	2.91190088376399e-15	4.74463496338692e-16	-6.00413163875095e-15
2306	5.47991583200067e-13	2.90226061779312e-15	4.73785708273714e-16	-5.98913492130292e-15
2307	5.47579496675364e-13	2.89262048649104e-15	4.73094453328844e-16	-5.97400353505597e-15
2308	5.47155289958758e-13	2.88311488931908e-15	4.72416665263867e-16	-5.95875094688999e-15
2309	5.46729736554162e-13	2.87360929214713e-15	4.71738742530090e-16	-5.94308223213534e-15
2310	5.46305529837556e-13	2.86410382964397e-15	4.71061089133911e-16	-5.92729231546166e-15
2311	5.45894790000842e-13	2.85473424795893e-15	4.70369834189041e-16	-5.91135560979715e-15
2312	5.45469236596246e-13	2.84536331958589e-15	4.69692046124064e-16	-5.89514821984681e-15
2313	5.45031562999748e-13	2.83599373790085e-15	4.69014258059086e-16	-5.87882097466543e-15
2314	5.44607356283141e-13	2.82675747832674e-15	4.68336469994108e-16	-5.86234694049322e-15
2315	5.44196616446427e-13	2.81752256544062e-15	4.67658681929131e-16	-5.84561703560306e-15
2316	5.43772409729821e-13	2.80842110933423e-15	4.66967561653060e-16	-5.82873899503409e-15
2317	5.43348203013214e-13	2.79932086524703e-15	4.66289773588082e-16	-5.81160508374716e-15
2318	5.42909182728727e-13	2.79022062115984e-15	4.65611985523104e-16	-5.79432438346941e-15
2319	5.42484976012120e-13	2.78125504587156e-15	4.64934332126925e-16	-5.77705715007154e-15
2320	5.42074236175406e-13	2.77242413938221e-15	4.64256544061948e-16	-5.75952057907583e-15
2321	5.41636562578907e-13	2.76359323289285e-15	4.63578890665769e-16	-5.74170120360239e-15
2322	5.41212355862301e-13	2.75476232640350e-15	4.62901237269590e-16	-5.72389664169683e-15
2323	5.40788149145695e-13	2.74606730073226e-15	4.62209982324720e-16	-5.70595606430435e-15
2324	5.40363942429088e-13	2.73737106304183e-15	4.61532328928541e-16	-5.68774749600202e-15
2325	5.39926268832590e-13	2.72881084083831e-15	4.60854675532363e-16	-5.66954027438768e-15
2326	5.39516875683865e-13	2.72024927194681e-15	4.60177022136184e-16	-5.65119703728642e-15
2327	5.39079202087366e-13	2.71182371854221e-15	4.59499368740005e-16	-5.63271913138625e-15
2328	5.38654995370760e-13	2.70339681844963e-15	4.58821715343826e-16	-5.61397323457622e-15
2329	5.38230788654154e-13	2.69510593384395e-15	4.58130595067755e-16	-5.59536200656511e-15
2330	5.37806581937547e-13	2.68681504923828e-15	4.57452941671576e-16	-5.57649490783604e-15
2331	5.37368908341049e-13	2.67865883343153e-15	4.56775288275398e-16	-5.55747967342816e-15
2332	5.36944701624442e-13	2.67050261762478e-15	4.56097634879219e-16	-5.53847790590018e-15
2333	5.36507028027944e-13	2.66248107061695e-15	4.55419981483040e-16	-5.51932934938137e-15
2334	5.36082821311337e-13	2.65445952360912e-15	4.54742328086862e-16	-5.50019291305446e-15
2335	5.35646494402828e-13	2.64657264540022e-15	4.54051342479589e-16	-5.48078713912970e-15
2336	5.35222287686222e-13	2.63868711387930e-15	4.53373689083411e-16	-5.46151738069186e-15
2337	5.34798080969615e-13	2.63093490446932e-15	4.52696170356031e-16	-5.44197828465617e-15
2338	5.34373874253009e-13	2.62331857587745e-15	4.52018516959852e-16	-5.42243784193250e-15
2339	5.33949667536403e-13	2.61570103526639e-15	4.51340998232472e-16	-5.40291221277670e-15
2340	5.33511993939904e-13	2.60808497601212e-15	4.50649877956401e-16	-5.38323710125410e-15
2341	5.33087787223298e-13	2.60073811968690e-15	4.49972359229021e-16	-5.36357680329939e-15
2342	5.32663580506691e-13	2.59325659456275e-15	4.49294705832842e-16	-5.34378183654575e-15
2343	5.32239373790085e-13	2.58604440703645e-15	4.48617187105463e-16	-5.32398552310412e-15
2344	5.31815167073479e-13	2.57883221951014e-15	4.47926201498191e-16	-5.30419055635048e-15
2345	5.31390960356872e-13	2.57175470078276e-15	4.47248682770811e-16	-5.28439424290885e-15
2346	5.30953286760374e-13	2.56467718205538e-15	4.46571164043431e-16	-5.26446460735628e-15
2347	5.30529080043767e-13	2.55773433212693e-15	4.45880178436159e-16	-5.24454709199562e-15
2348	5.30118340207053e-13	2.55079161686727e-15	4.45202659708779e-16	-5.22463092332295e-15
2349	5.29680666610555e-13	2.54398478242572e-15	4.44525140981399e-16	-5.20471340796229e-15
2350	5.29256459893948e-13	2.53731127009511e-15	4.43834155374127e-16	-5.18466122380271e-15
2351	5.28832253177342e-13	2.53063910445249e-15	4.43156636646747e-16	-5.16474370844205e-15
2352	5.28394579580843e-13	2.52423641107651e-15	4.42465785708274e-16	-5.14470499116236e-15
2353	5.27983839744129e-13	2.51769756754482e-15	4.41788266980894e-16	-5.12480094268159e-15
2354	5.27559633027523e-13	2.51142954296776e-15	4.41110748253514e-16	-5.10488208063294e-15
2355	5.27134079622928e-13	2.50516138372191e-15	4.40419897315041e-16	-5.08485683023315e-15
2356	5.26709872906321e-13	2.49889335914485e-15	4.39742378587661e-16	-5.06495278175238e-15
2357	5.26285666189715e-13	2.49275986869792e-15	4.39051527649188e-16	-5.04504738658362e-15
2358	5.25860112785119e-13	2.48676118171871e-15	4.38360542041916e-16	-5.02515545829476e-15
2359	5.25435906068513e-13	2.48089851022641e-15	4.37683157983335e-16	-5.00526353000589e-15
2360	5.25011699351906e-13	2.47503435737733e-15	4.36992307044862e-16	-4.98537160171703e-15
2361	5.24587492635300e-13	2.46930635468395e-15	4.36314788317482e-16	-4.96561434222709e-15
2362	5.24175406110597e-13	2.46357700530258e-15	4.35623937379009e-16	-4.94587054961704e-15
2363	5.23751199393990e-13	2.45798367140813e-15	4.34946553320428e-16	-4.92612675700699e-15
2364	5.23325645989395e-13	2.45252365962461e-15	4.34255702381954e-16	-4.90636949751704e-15
2365	5.22901439272789e-13	2.44706499452908e-15	4.33564851443481e-16	-4.88677384058581e-15
2366	5.22490699436074e-13	2.44174099823247e-15	4.32887467384900e-16	-4.86716337008669e-15
2367	5.22065146031479e-13	2.43641700193586e-15	4.32196616446427e-16	-4.84755424627557e-15
2368	5.21640939314873e-13	2.43122767443818e-15	4.31505765507954e-16	-4.82809191145527e-15
2369	5.21228852790169e-13	2.42617301573942e-15	4.30828516118172e-16	-4.80862957663496e-15
2370	5.20804646073563e-13	2.42111835704065e-15	4.30137665179699e-16	-4.78930325730157e-15
2371	5.20379092668967e-13	2.41619984849760e-15	4.29446814241226e-16	-4.76998905816009e-15
2372	5.19954885952361e-13	2.41127985859776e-15	4.28769430182645e-16	-4.75066139213871e-15
2373	5.19542799427658e-13	2.40649601885363e-15	4.28078713912970e-16	-4.73148186179615e-15
2374	5.19118592711051e-13	2.40184536655164e-15	4.27387862974497e-16	-4.71243700025250e-15
2375	5.18694385994445e-13	2.39719619560643e-15	4.26710613584715e-16	-4.69340560558876e-15
2376	5.18282299469742e-13	2.39268155879135e-15	4.26019897315041e-16	-4.67449541284404e-15
2377	5.17858092753135e-13	2.38816570995707e-15	4.25329046376568e-16	-4.65559868697921e-15
2378	5.17432539348540e-13	2.38378587660971e-15	4.24638330106893e-16	-4.63683528322532e-15
2379	5.17021799511826e-13	2.37954057739248e-15	4.23961080717111e-16	-4.61820789495834e-15
2380	5.16582779227338e-13	2.37529675953203e-15	4.23270229778638e-16	-4.59972864237017e-15
2381	5.16172039390624e-13	2.37105159498359e-15	4.22579513508964e-16	-4.58124804309402e-15
2382	5.15759952865920e-13	2.36707576803299e-15	4.21902264119182e-16	-4.56288999242488e-15
2383	5.15322279269422e-13	2.36296527228348e-15	4.21211547849508e-16	-4.54455752882754e-15
2384	5.14910192744718e-13	2.35912546081980e-15	4.20520831579833e-16	-4.52648228263614e-15
2385	5.14485986028112e-13	2.35528430266813e-15	4.19830115310159e-16	-4.50841915663665e-15
2386	5.14060432623517e-13	2.35144462587324e-15	4.19152865920377e-16	-4.49062671492299e-15
2387	5.13636225906910e-13	2.34773948320848e-15	4.18462149650703e-16	-4.47283292652134e-15
2388	5.13225486070196e-13	2.34416914401145e-15	4.17771568049827e-16	-4.45517515360660e-15
2389	5.12799932665601e-13	2.34059867014561e-15	4.17094318660045e-16	-4.43766416968269e-15
2390	5.12362259069102e-13	2.33702833094857e-15	4.16403602390371e-16	-4.42028785455770e-15
2391	5.11951519232388e-13	2.33372719468058e-15	4.15713020789496e-16	-4.40291153943271e-15
2392	5.11525965827792e-13	2.33029152428247e-15	4.15035771399714e-16	-4.38580590859355e-15
2393	5.11115225991078e-13	2.32712519148220e-15	4.14345189798839e-16	-4.36884706674522e-15
2394	5.10677552394580e-13	2.32395885868193e-15	4.13654473529164e-16	-4.35202289369582e-15
2395	5.10265465869876e-13	2.32079387256965e-15	4.12977358808181e-16	-4.33546805824426e-15
2396	5.09841259153270e-13	2.31776220856830e-15	4.12286642538507e-16	-4.31892803636058e-15
2397	5.09403585556771e-13	2.31473189125495e-15	4.11596060937632e-16	-4.30250786970794e-15
2398	5.08992845720057e-13	2.31183624274051e-15	4.10918946216648e-16	-4.28637050753304e-15
2399	5.08553825435569e-13	2.30907526302500e-15	4.10228364615773e-16	-4.27038128103695e-15
2400	5.08129618718963e-13	2.30631428330949e-15	4.09551115225991e-16	-4.25451325645989e-15
2401	5.07718878882249e-13	2.30355343826277e-15	4.08860533625116e-16	-4.23879336756165e-15
2402	5.07281205285750e-13	2.30092712734618e-15	4.08169952024240e-16	-4.22320814746234e-15
2403	5.06856998569144e-13	2.29843561989732e-15	4.07492837303257e-16	-4.20789361164885e-15
2404	5.06432791852538e-13	2.29594411244845e-15	4.06802255702382e-16	-4.19272586482619e-15
2405	5.06008585135931e-13	2.29345395168757e-15	4.06125140981399e-16	-4.17782745560138e-15
2406	5.05570911539433e-13	2.29109697836882e-15	4.05434694049323e-16	-4.16292904637657e-15
2407	5.05146704822826e-13	2.28887615520579e-15	4.04757579328339e-16	-4.14829997474960e-15
2408	5.04722498106220e-13	2.28665398535477e-15	4.04080464607356e-16	-4.13381903880145e-15
2409	5.04298291389614e-13	2.28443329686053e-15	4.03389883006481e-16	-4.11960878713913e-15
2410	5.03874084673007e-13	2.28234714249642e-15	4.02712902954297e-16	-4.10541065566872e-15
2411	5.03436411076509e-13	2.28026098813231e-15	4.02022321353422e-16	-4.09146839491625e-15
2412	5.03012204359902e-13	2.27830950256712e-15	4.01345341301237e-16	-4.07780893864153e-15
2413	5.02587997643296e-13	2.27635815167074e-15	4.00668226580254e-16	-4.06416294924670e-15
2414	5.02150324046798e-13	2.27454133490447e-15	3.99977779648178e-16	-4.05077283056982e-15
2415	5.01739584210083e-13	2.27272599949499e-15	3.99300664927195e-16	-4.03753084757175e-15
2416	5.01303257301574e-13	2.27090931739753e-15	3.98623684875010e-16	-4.02457301573942e-15
2417	5.00865583705075e-13	2.26922730409898e-15	3.97946704822826e-16	-4.01173503913812e-15
2418	5.00454843868361e-13	2.26754663748843e-15	3.97269724770642e-16	-3.99904519821564e-15
2419	5.00017170271863e-13	2.26586597087787e-15	3.96592610049659e-16	-3.98650349297197e-15
2420	4.99592963555256e-13	2.26431997306624e-15	3.95902163117583e-16	-3.97421765844626e-15
2421	4.99170103526639e-13	2.26277262856662e-15	3.95225183065399e-16	-3.96207995959936e-15
2422	4.98732429930141e-13	2.26122663075499e-15	3.94548203013214e-16	-3.95022641191819e-15
2423	4.98321690093426e-13	2.25981530174228e-15	3.93871222961030e-16	-3.93850618634795e-15
2424	4.97885363184917e-13	2.25840545408636e-15	3.93207709788738e-16	-3.92692062957664e-15
2425	4.97461156468311e-13	2.25712879387257e-15	3.92530729736554e-16	-3.91560441040317e-15
2426	4.97036949751704e-13	2.25571759952866e-15	3.91853749684370e-16	-3.90430165810959e-15
2427	4.96614089723087e-13	2.25444242067166e-15	3.91176904300985e-16	-3.89340291221278e-15
2428	4.96189883006481e-13	2.25330042925680e-15	3.90499924248801e-16	-3.88251897988385e-15
2429	4.95765676289875e-13	2.25202525039980e-15	3.89836411076509e-16	-3.87190303846478e-15
2430	4.95342816261258e-13	2.25088474034172e-15	3.89159565693124e-16	-3.86155643464355e-15
2431	4.94918609544651e-13	2.24974288359566e-15	3.88482585640939e-16	-3.85122329770221e-15
2432	4.94494402828045e-13	2.24860237353758e-15	3.87819072468647e-16	-3.84129416715765e-15
2433	4.94071542799428e-13	2.24759653227843e-15	3.87142227085262e-16	-3.83137985018096e-15
2434	4.93660802962714e-13	2.24659082568807e-15	3.86478848581769e-16	-3.82173352411413e-15
2435	4.93237942934096e-13	2.24558633111691e-15	3.85801868529585e-16	-3.81222186684623e-15
2436	4.92813736217490e-13	2.24458062452655e-15	3.85138490026092e-16	-3.80299301405606e-15
2437	4.92402996380776e-13	2.24357478326740e-15	3.84475111522599e-16	-3.79389883006481e-15
2438	4.91966669472267e-13	2.24270509216396e-15	3.83811598350307e-16	-3.78508879723929e-15
2439	4.91555929635553e-13	2.24183391970373e-15	3.83134752966922e-16	-3.77627741772578e-15
2440	4.91146536486828e-13	2.24096422860029e-15	3.82471374463429e-16	-3.76788351148893e-15
2441	4.90735796650114e-13	2.24009453749684e-15	3.81807995959936e-16	-3.75961080717111e-15
2442	4.90312936621497e-13	2.23922349970541e-15	3.81144617456443e-16	-3.75150105209999e-15
2443	4.89888729904890e-13	2.23848847740089e-15	3.80481238952950e-16	-3.74352461913980e-15
2444	4.89479336756165e-13	2.23775345509637e-15	3.79831327329349e-16	-3.73581752377746e-15
2445	4.89068596919451e-13	2.23688524534972e-15	3.79167948825856e-16	-3.72839323289285e-15
2446	4.88659203770726e-13	2.23615022304520e-15	3.78504570322363e-16	-3.72110495749516e-15
2447	4.88248463934012e-13	2.23541520074068e-15	3.77854658698763e-16	-3.71396347108829e-15
2448	4.87839070785287e-13	2.23468165979295e-15	3.77191280195270e-16	-3.70709132227927e-15
2449	4.87428330948573e-13	2.23408144095615e-15	3.76528036360576e-16	-3.70035384226917e-15
2450	4.87032404679741e-13	2.23334776533962e-15	3.75878124736975e-16	-3.69390051342480e-15
2451	4.86621664843027e-13	2.23261287770390e-15	3.75228213113374e-16	-3.68759397357125e-15
2452	4.86212271694302e-13	2.23201400555509e-15	3.74564969278680e-16	-3.68142210251662e-15
2453	4.85801531857588e-13	2.23128046460736e-15	3.73915057655080e-16	-3.67552091574783e-15
2454	4.85404258900766e-13	2.23068159245855e-15	3.73265280700278e-16	-3.66990118676879e-15
2455	4.84994865752041e-13	2.23008272030974e-15	3.72615369076677e-16	-3.66429492466964e-15
2456	4.84597592795219e-13	2.22948384816093e-15	3.71965592121875e-16	-3.65895934685633e-15
2457	4.84201666526387e-13	2.22875178856999e-15	3.71315815167073e-16	-3.65389175995287e-15
2458	4.83804393569565e-13	2.22815291642118e-15	3.70665903543473e-16	-3.64897230872822e-15
2459	4.83395000420840e-13	2.22755404427237e-15	3.70029593468563e-16	-3.64418887299049e-15
2460	4.82997727464018e-13	2.22695665348035e-15	3.69379816513762e-16	-3.63955222624358e-15
2461	4.82601801195186e-13	2.22635926268833e-15	3.68743506438852e-16	-3.63518626378251e-15
2462	4.82204528238364e-13	2.22576039053952e-15	3.68093729484050e-16	-3.63096709031226e-15
2463	4.81822068849424e-13	2.22502833094857e-15	3.67457419409141e-16	-3.62688393232893e-15
2464	4.81411329012709e-13	2.22443094015655e-15	3.66807642454339e-16	-3.62306876525545e-15
2465	4.81028869623769e-13	2.22383354936453e-15	3.66171332379429e-16	-3.61926841174985e-15
2466	4.80631596666947e-13	2.22323615857251e-15	3.65535022304520e-16	-3.61575086272199e-15
2467	4.80249137278007e-13	2.22263876778049e-15	3.64898712229610e-16	-3.61236663580507e-15
2468	4.79865331201077e-13	2.22204272367646e-15	3.64262402154701e-16	-3.60911842437505e-15
2469	4.79482871812137e-13	2.22131079875431e-15	3.63626092079791e-16	-3.60601834862385e-15
2470	4.79072131975423e-13	2.22071475465028e-15	3.63003383553573e-16	-3.60305159498359e-15
2471	4.78688325898493e-13	2.22011736385826e-15	3.62367073478663e-16	-3.60035552562916e-15
2472	4.78305866509553e-13	2.21938678562411e-15	3.61744230283646e-16	-3.59768639003451e-15
2473	4.77922060432624e-13	2.21878939483209e-15	3.61108054877536e-16	-3.59527312515782e-15
2474	4.77539601043683e-13	2.21805881659793e-15	3.60485211682518e-16	-3.59287332716101e-15
2475	4.77155794966754e-13	2.21746290716270e-15	3.59862503156300e-16	-3.59074286676206e-15
2476	4.76773335577813e-13	2.21673232892854e-15	3.59239659961283e-16	-3.58862587324299e-15
2477	4.76389529500884e-13	2.21600161602559e-15	3.58616951435064e-16	-3.58677821732177e-15
2478	4.76005723423954e-13	2.21527103779143e-15	3.57994108240047e-16	-3.58494537496844e-15
2479	4.75636730914906e-13	2.21454180624527e-15	3.57371399713829e-16	-3.58338052352496e-15
2480	4.75266391717869e-13	2.21381122801111e-15	3.56748691187611e-16	-3.58182913896137e-15
2481	4.74883932328929e-13	2.21308213113374e-15	3.56139314872486e-16	-3.58041376988469e-15
2482	4.74513593131891e-13	2.21235155289959e-15	3.55516606346267e-16	-3.57913172291895e-15
2483	4.74131133742951e-13	2.21148765255450e-15	3.54907364699941e-16	-3.57799915832001e-15
2484	4.73760794545914e-13	2.21075707432034e-15	3.54298123053615e-16	-3.57699991583200e-15
2485	4.73376988468984e-13	2.20989330864405e-15	3.53688881407289e-16	-3.57613668883091e-15
2486	4.73007995959936e-13	2.20902940829896e-15	3.53079639760963e-16	-3.57528692870971e-15
2487	4.72637656762899e-13	2.20816564262267e-15	3.52470398114637e-16	-3.57471997306624e-15
2488	4.72267317565861e-13	2.20716720814746e-15	3.51861156468311e-16	-3.57415301742278e-15
2489	4.71898325056813e-13	2.20630330780237e-15	3.51251914821985e-16	-3.57358606177931e-15
2490	4.71527985859776e-13	2.20530487332716e-15	3.50656140055551e-16	-3.57328844373369e-15
2491	4.71157646662739e-13	2.20444245433886e-15	3.50060365289117e-16	-3.57300429256797e-15
2492	4.70788654153691e-13	2.20344401986365e-15	3.49451123642791e-16	-3.57286827708105e-15
2493	4.70431781836546e-13	2.20231226327750e-15	3.48855483545156e-16	-3.57286827708105e-15
2494	4.70062789327498e-13	2.20131382880229e-15	3.48259708778722e-16	-3.57286693039306e-15
2495	4.69692450130460e-13	2.20018207221614e-15	3.47663934012289e-16	-3.57300159919199e-15
2496	4.69322110933423e-13	2.19905031563000e-15	3.47081760794546e-16	-3.57314973487080e-15
2497	4.68978705496170e-13	2.19791721235586e-15	3.46485986028112e-16	-3.57344465954044e-15
2498	4.68609712987122e-13	2.19678545576972e-15	3.45903678141571e-16	-3.57386213281710e-15
2499	4.68252840669977e-13	2.19551916505345e-15	3.45308038043936e-16	-3.57429307297366e-15
2500	4.67882501472940e-13	2.19438740846730e-15	3.44725864826193e-16	-3.57487214880902e-15
2501	4.67526975843784e-13	2.19298631428331e-15	3.44143556939652e-16	-3.57558589344331e-15
2502	4.67170103526639e-13	2.19172137025503e-15	3.43561383721909e-16	-3.57616631596667e-15
2503	4.66813231209494e-13	2.19032027607104e-15	3.42979075835367e-16	-3.57702819627977e-15
2504	4.66442892012457e-13	2.18905398535477e-15	3.42410369497517e-16	-3.57789142328087e-15
2505	4.66087366383301e-13	2.18751970372864e-15	3.41828196279774e-16	-3.57875330359397e-15
2506	4.65730494066156e-13	2.18611860954465e-15	3.41259489941924e-16	-3.57976466627388e-15
2507	4.65387088628903e-13	2.18458432791853e-15	3.40677182055383e-16	-3.58077602895379e-15
2508	4.65030216311758e-13	2.18305004629240e-15	3.40108475717532e-16	-3.58178739163370e-15
2509	4.64674690682602e-13	2.18151576466627e-15	3.39539769379682e-16	-3.58294688999243e-15
2510	4.64317818365457e-13	2.17998148304015e-15	3.38971063041832e-16	-3.58410638835115e-15
2511	4.63974412928205e-13	2.17831118592711e-15	3.38415823583873e-16	-3.58541402238869e-15
2512	4.63617540611060e-13	2.17664358219005e-15	3.37847117246023e-16	-3.58672165642623e-15
2513	4.63275481861796e-13	2.17497463176500e-15	3.37291877788065e-16	-3.58802929046377e-15
2514	4.62905142664759e-13	2.17317101254103e-15	3.36723171450215e-16	-3.58948640686811e-15
2515	4.62561737227506e-13	2.17136739331706e-15	3.36168066661055e-16	-3.59080750778554e-15
2516	4.62204864910361e-13	2.16956390876189e-15	3.35612827203097e-16	-3.59227809106978e-15
2517	4.61861459473108e-13	2.16776163622591e-15	3.35057587745139e-16	-3.59386987627304e-15
2518	4.61519400723845e-13	2.16582348287181e-15	3.34515815167073e-16	-3.59533911286929e-15
2519	4.61175995286592e-13	2.16388654153691e-15	3.33960710377914e-16	-3.59695783183234e-15
2520	4.60832589849339e-13	2.16194973487080e-15	3.33418937799849e-16	-3.59844188199647e-15
2521	4.60489184412087e-13	2.15987677804899e-15	3.32863698341890e-16	-3.60006060095952e-15
2522	4.60147125662823e-13	2.15780530258396e-15	3.32322060432624e-16	-3.60169278680246e-15
2523	4.59803720225570e-13	2.15573382711893e-15	3.31780287854558e-16	-3.60344617456443e-15
2524	4.59460314788317e-13	2.15366221698510e-15	3.31238649945291e-16	-3.60509182728727e-15
2525	4.59116909351065e-13	2.15145607272115e-15	3.30696877367225e-16	-3.60672535981820e-15
2526	4.58774850601801e-13	2.14924992845720e-15	3.30168706337850e-16	-3.60837101254103e-15
2527	4.58444912044441e-13	2.14704378419325e-15	3.29626933759785e-16	-3.61016480094268e-15
2528	4.58101506607188e-13	2.14470297113038e-15	3.29098762730410e-16	-3.61181180035351e-15
2529	4.57758101169935e-13	2.14236350475549e-15	3.28570591701035e-16	-3.61360558875516e-15
2530	4.57429509300564e-13	2.14002282636142e-15	3.28042420671661e-16	-3.61527952192576e-15
2531	4.57086103863311e-13	2.13768335998653e-15	3.27514114973487e-16	-3.61693998821648e-15
2532	4.56756165305951e-13	2.13520787812474e-15	3.26985943944113e-16	-3.61876071037791e-15
2533	4.56414106556687e-13	2.13273387761973e-15	3.26457772914738e-16	-3.62043464354852e-15
2534	4.56084167999327e-13	2.13012372695901e-15	3.25943068765255e-16	-3.62212204359902e-15
2535	4.55740762562074e-13	2.12751492298628e-15	3.25414897735881e-16	-3.62380944364953e-15
2536	4.55412170692703e-13	2.12490625368235e-15	3.24900193586398e-16	-3.62549684370003e-15
2537	4.55082232135342e-13	2.12229758437842e-15	3.24385489436916e-16	-3.62706304183150e-15
2538	4.54753640265971e-13	2.11955276491878e-15	3.23870785287434e-16	-3.62876390876189e-15
2539	4.54410234828718e-13	2.11680942681593e-15	3.23356081137951e-16	-3.63033010689336e-15
2540	4.54093763151250e-13	2.11406743540106e-15	3.22841376988469e-16	-3.63190977190472e-15
2541	4.53765171281879e-13	2.11118942849928e-15	3.22340139718879e-16	-3.63348943691609e-15
2542	4.53435232724518e-13	2.10831142159751e-15	3.21838902449289e-16	-3.63508256880734e-15
2543	4.53106640855147e-13	2.10543341469573e-15	3.21324332968605e-16	-3.63654103189967e-15
2544	4.52776702297786e-13	2.10255540779396e-15	3.20823095699015e-16	-3.63799949499200e-15
2545	4.52461577308307e-13	2.09954407878125e-15	3.20321858429425e-16	-3.63945930477233e-15
2546	4.52131638750947e-13	2.09639673428163e-15	3.19820755828634e-16	-3.64079656594563e-15
2547	4.51803046881576e-13	2.09338553993772e-15	3.19332985438936e-16	-3.64213382711893e-15
2548	4.51486575204107e-13	2.09023819543809e-15	3.18831748169346e-16	-3.64347243498022e-15
2549	4.51157983334736e-13	2.08709219762646e-15	3.18344112448447e-16	-3.64468849423449e-15
2550	4.50854978537160e-13	2.08381166568471e-15	3.17842875178857e-16	-3.64590455348876e-15
2551	4.50526386667789e-13	2.08052965238616e-15	3.17355239457958e-16	-3.64700075751199e-15
2552	4.50197794798418e-13	2.07724912044441e-15	3.16867603737059e-16	-3.64808214796734e-15
2553	4.49881323120949e-13	2.07383391970373e-15	3.16379833347361e-16	-3.64917835199057e-15
2554	4.49552731251578e-13	2.07055325309317e-15	3.15905664506355e-16	-3.65015200740678e-15
2555	4.49251073141991e-13	2.06700338355357e-15	3.15418028785456e-16	-3.65111354263109e-15
2556	4.48934601464523e-13	2.06358818281289e-15	3.14943725275650e-16	-3.65195387593637e-15
2557	4.48606009595152e-13	2.06003831327329e-15	3.14456089554751e-16	-3.65265819375473e-15
2558	4.48304351485565e-13	2.05648844373369e-15	3.13981920713745e-16	-3.65351199393990e-15
2559	4.47975759616194e-13	2.05280390539517e-15	3.13507751872738e-16	-3.65409645652723e-15
2560	4.47672754818618e-13	2.04925538254356e-15	3.13033583031731e-16	-3.65481558791348e-15
2561	4.47357629829139e-13	2.04557097887383e-15	3.12572881070617e-16	-3.65526403501389e-15
2562	4.47055971719552e-13	2.04175177173639e-15	3.12098712229610e-16	-3.65572729568218e-15
2563	4.46727379850181e-13	2.03806858008585e-15	3.11624543388604e-16	-3.65619055635048e-15
2564	4.46425721740594e-13	2.03424950761720e-15	3.11163841427489e-16	-3.65653396178773e-15
